date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-12-27,551.5399780273438,565.739990234375,551.4400024414062,563.469970703125,535.6994018554688,2262900,0.0,0.0
2021-12-28,563.4299926757812,566.6400146484375,560.7000122070312,564.6400146484375,536.8117065429688,1155000,0.0,0.0
2021-12-29,566.4000244140625,571.489990234375,563.5,567.77001953125,539.7874145507812,1753000,0.0,0.0
2021-12-30,569.530029296875,569.8800048828125,562.3699951171875,563.9099731445312,536.1176147460938,1338700,0.0,0.0
2021-12-31,563.4099731445312,568.25,559.030029296875,567.7000122070312,539.7207641601562,1509200,0.0,0.0
2022-01-03,565.030029296875,567.469970703125,555.510009765625,566.7100219726562,538.7796630859375,2714100,0.0,0.0
2022-01-04,564.22998046875,568.719970703125,561.7899780273438,564.22998046875,536.421875,2097500,0.0,0.0
2022-01-05,563.6900024414062,565.0499877929688,549.77001953125,549.9199829101562,522.8171997070312,2887500,0.0,0.0
2022-01-06,546.2000122070312,553.52001953125,543.5499877929688,549.7999877929688,522.7029418945312,2503100,0.0,0.0
2022-01-07,547.5499877929688,548.3699951171875,534.239990234375,536.1799926757812,509.7543640136719,2323900,0.0,0.0
2022-01-10,529.2899780273438,530.4099731445312,508.5,518.7999877929688,493.23089599609375,4916800,0.0,0.0
2022-01-11,518.7999877929688,522.469970703125,510.2900085449219,522.030029296875,496.30169677734375,2457300,0.0,0.0
2022-01-12,522.030029296875,530.030029296875,522.010009765625,525.7999877929688,499.8858337402344,1729500,0.0,0.0
2022-01-13,527.6400146484375,529.0499877929688,515.22998046875,516.8800048828125,491.4055786132813,2428100,0.0,0.0
2022-01-14,511.5700073242188,512.97998046875,501.8599853515625,502.989990234375,478.2000122070313,3872500,0.0,0.0
2022-01-18,494.4599914550781,495.0799865722656,486.8599853515625,488.0700073242188,464.0154113769531,3801900,0.0,0.0
2022-01-19,489.8900146484375,496.239990234375,487.1000061035156,490.1600036621094,466.0024108886719,2709400,0.0,0.0
2022-01-20,490.75,499.8800048828125,481.8399963378906,482.8200073242188,459.0242004394531,2893700,0.0,0.0
2022-01-21,481.9200134277344,494.6099853515625,481.3200073242188,481.6099853515625,457.8737487792969,3295600,0.0,0.0
2022-01-24,475.5499877929688,489.9700012207031,469.010009765625,488.8999938964844,464.8045043945313,4412600,0.0,0.0
2022-01-25,479.8999938964844,482.6400146484375,472.3699951171875,477.3200073242188,453.7952575683594,3076800,0.0,0.0
2022-01-26,483.2300109863281,493.8699951171875,478.7699890136719,483.4700012207031,459.6421813964844,3074900,0.0,0.0
2022-01-27,486.9200134277344,495.7900085449219,480.30999755859375,482.5199890136719,458.7389526367188,2372300,0.0,0.0
2022-01-28,483.739990234375,492.7300109863281,475.8999938964844,492.4299926757813,468.1605529785156,1918500,0.0,0.0
2022-01-31,492.0,506.4200134277344,490.6300048828125,505.1300048828125,480.2345886230469,2480700,0.0,0.0
2022-02-01,505.0,509.6799926757813,496.9400024414063,508.4100036621094,483.35296630859375,2347200,0.0,0.0
2022-02-02,511.1099853515625,523.989990234375,510.3399963378906,522.02001953125,496.292236328125,2547600,0.0,0.0
2022-02-03,515.8800048828125,526.4400024414062,514.2100219726562,521.77001953125,496.806396484375,2665100,0.79,0.0
2022-02-04,518.1099853515625,522.0,510.7999877929688,519.77001953125,494.9020690917969,2387400,0.0,0.0
2022-02-07,521.2999877929688,522.0,514.22998046875,515.8900146484375,491.2076416015625,1863600,0.0,0.0
2022-02-08,515.8900146484375,523.3900146484375,510.5,521.1500244140625,496.2160339355469,1462000,0.0,0.0
2022-02-09,528.0,534.239990234375,525.6799926757812,528.8300170898438,503.5287170410156,2256700,0.0,0.0
2022-02-10,520.8699951171875,524.469970703125,514.75,518.47998046875,493.6738586425781,2558900,0.0,0.0
2022-02-11,518.4000244140625,521.3499755859375,507.3800048828125,509.6700134277344,485.2852783203125,2349700,0.0,0.0
2022-02-14,508.989990234375,511.5299987792969,501.4400024414063,506.55999755859375,482.3240966796875,1749600,0.0,0.0
2022-02-15,513.3400268554688,516.0,510.760009765625,513.9199829101562,489.3319396972656,1984600,0.0,0.0
2022-02-16,511.489990234375,514.5499877929688,501.7099914550781,512.4000244140625,487.88470458984375,1770800,0.0,0.0
2022-02-17,509.6400146484375,518.2100219726562,507.0299987792969,515.010009765625,490.3697814941406,2022800,0.0,0.0
2022-02-18,514.8900146484375,517.9000244140625,510.3299865722656,512.6699829101562,488.14166259765625,2154700,0.0,0.0
2022-02-22,510.0,514.5800170898438,498.1600036621094,502.1799926757813,478.1537170410156,2451800,0.0,0.0
2022-02-23,502.9400024414063,507.9700012207031,494.7799987792969,495.260009765625,471.5646667480469,2021400,0.0,0.0
2022-02-24,483.2699890136719,506.5499877929688,482.9800109863281,505.5799865722656,481.3909301757813,2859800,0.0,0.0
2022-02-25,508.5799865722656,518.25,505.25,517.489990234375,492.7310485839844,2003000,0.0,0.0
2022-02-28,514.2999877929688,519.6300048828125,511.2999877929688,519.25,494.4068298339844,2408900,0.0,0.0
2022-03-01,519.4600219726562,529.3599853515625,519.1900024414062,522.9299926757812,497.9108276367188,2316000,0.0,0.0
2022-03-02,524.0,533.0900268554688,519.77001953125,528.0,502.7384033203125,2571500,0.0,0.0
2022-03-03,534.489990234375,538.9600219726562,529.5399780273438,533.0499877929688,507.5466003417969,3851800,0.0,0.0
2022-03-04,519.5,529.9199829101562,511.7799987792969,525.5,500.3578186035156,4417900,0.0,0.0
2022-03-07,523.4500122070312,545.2899780273438,523.4199829101562,528.52001953125,503.23333740234375,3896900,0.0,0.0
2022-03-08,526.219970703125,539.72998046875,522.4099731445312,523.3599853515625,498.3203125,3649700,0.0,0.0
2022-03-09,527.6199951171875,530.8599853515625,515.7100219726562,527.6500244140625,502.4051513671875,2789700,0.0,0.0
2022-03-10,523.1099853515625,534.3699951171875,518.1400146484375,532.719970703125,507.2323913574219,1777700,0.0,0.0
2022-03-11,536.6199951171875,542.6500244140625,526.4299926757812,527.4199829101562,502.1860961914063,1735100,0.0,0.0
2022-03-14,527.77001953125,535.3099975585938,523.5399780273438,525.9500122070312,500.7864379882813,1950000,0.0,0.0
2022-03-15,530.0,543.8499755859375,527.9199829101562,542.3200073242188,516.3731079101562,2547900,0.0,0.0
2022-03-16,544.530029296875,551.6199951171875,531.260009765625,543.3900146484375,517.3919677734375,3017200,0.0,0.0
2022-03-17,543.3499755859375,553.1699829101562,543.2000122070312,552.7899780273438,526.34228515625,1974200,0.0,0.0
2022-03-18,552.9600219726562,562.5499877929688,549.510009765625,561.3499755859375,534.49267578125,3597800,0.0,0.0
2022-03-21,560.1400146484375,566.75,550.8400268554688,555.530029296875,528.951171875,3136900,0.0,0.0
2022-03-22,556.9600219726562,560.3499755859375,552.3300170898438,559.4199829101562,532.655029296875,1777500,0.0,0.0
2022-03-23,556.9500122070312,560.6900024414062,551.9099731445312,554.02001953125,527.513427734375,1546800,0.0,0.0
2022-03-24,555.510009765625,558.260009765625,549.219970703125,558.1099853515625,531.4077758789062,1614200,0.0,0.0
2022-03-25,559.8200073242188,560.4299926757812,550.22998046875,555.7100219726562,529.1226196289062,1974900,0.0,0.0
2022-03-28,556.739990234375,565.260009765625,553.5,565.2100219726562,538.1680908203125,2056100,0.0,0.0
2022-03-29,568.0,571.219970703125,564.530029296875,569.97998046875,542.709716796875,2005400,0.0,0.0
2022-03-30,570.9500122070312,578.25,568.5900268554688,576.469970703125,548.8892822265625,2086500,0.0,0.0
2022-03-31,578.7000122070312,586.3200073242188,575.510009765625,575.8499755859375,548.2988891601562,3439800,0.0,0.0
2022-04-01,577.3800048828125,582.989990234375,572.3099975585938,575.5700073242188,548.0322875976562,1933500,0.0,0.0
2022-04-04,573.9400024414062,579.6900024414062,571.469970703125,575.1300048828125,547.6134643554688,2201800,0.0,0.0
2022-04-05,572.5900268554688,583.97998046875,572.0999755859375,575.3200073242188,547.7943725585938,1826800,0.0,0.0
2022-04-06,574.030029296875,586.7999877929688,570.3699951171875,584.7899780273438,556.8112182617188,2646200,0.0,0.0
2022-04-07,592.2899780273438,612.27001953125,588.780029296875,608.0499877929688,578.9584350585938,4804200,0.0,0.0
2022-04-08,606.3800048828125,608.0,597.72998046875,600.0399780273438,571.3316040039062,3230200,0.0,0.0
2022-04-11,598.7899780273438,601.0,582.7999877929688,584.6699829101562,556.6969604492188,2792700,0.0,0.0
2022-04-12,586.6900024414062,591.72998046875,578.760009765625,581.3599853515625,553.54541015625,2142000,0.0,0.0
2022-04-13,582.469970703125,593.489990234375,582.469970703125,591.0900268554688,562.8098754882812,2211800,0.0,0.0
2022-04-14,591.780029296875,596.280029296875,587.0499877929688,590.3900146484375,562.1432495117188,2206200,0.0,0.0
2022-04-18,585.3800048828125,592.1099853515625,579.5999755859375,582.1199951171875,554.2689208984375,2161900,0.0,0.0
2022-04-19,583.3499755859375,594.8300170898438,582.0,594.2999877929688,565.8660888671875,2327800,0.0,0.0
2022-04-20,599.1500244140625,605.280029296875,597.2999877929688,603.530029296875,574.654541015625,1793300,0.0,0.0
2022-04-21,607.280029296875,609.1799926757812,591.1500244140625,591.739990234375,563.4288330078125,2027900,0.0,0.0
2022-04-22,590.3499755859375,591.9000244140625,571.0499877929688,571.7000122070312,544.347412109375,2878200,0.0,0.0
2022-04-25,570.3099975585938,570.3300170898438,553.530029296875,568.2100219726562,541.0243530273438,3154500,0.0,0.0
2022-04-26,565.25,568.3400268554688,553.3099975585938,553.760009765625,527.2656860351562,2057400,0.0,0.0
2022-04-27,556.1900024414062,563.6199951171875,552.8499755859375,554.0800170898438,527.5704345703125,2261600,0.0,0.0
2022-04-28,555.469970703125,564.7999877929688,545.7999877929688,562.0,535.9822998046875,2118700,0.9,0.0
2022-04-29,560.9299926757812,561.5800170898438,529.7000122070312,531.719970703125,507.10394287109375,2968000,0.0,0.0
2022-05-02,532.22998046875,539.2000122070312,518.27001953125,528.9500122070312,504.4622497558594,3303400,0.0,0.0
2022-05-03,530.0,534.27001953125,523.7000122070312,528.0800170898438,503.6325073242188,2398000,0.0,0.0
2022-05-04,531.5999755859375,546.1400146484375,522.8099975585938,544.4299926757812,519.2257080078125,2465200,0.0,0.0
2022-05-05,541.5700073242188,542.3400268554688,512.1699829101562,517.3200073242188,493.3706665039063,3977000,0.0,0.0
2022-05-06,514.4000244140625,516.4400024414062,498.8200073242188,503.3599853515625,480.056884765625,3560800,0.0,0.0
2022-05-09,496.1000061035156,507.0499877929688,494.3399963378906,498.8299865722656,475.7366943359375,3292700,0.0,0.0
2022-05-10,509.7000122070313,510.6300048828125,495.6300048828125,501.4599914550781,478.244873046875,2729400,0.0,0.0
2022-05-11,503.9200134277344,508.0,487.80999755859375,489.0799865722656,466.4380187988281,2782900,0.0,0.0
2022-05-12,486.7900085449219,497.260009765625,479.760009765625,486.1799926757813,463.6722412109375,2829500,0.0,0.0
2022-05-13,493.1099853515625,498.7900085449219,489.6000061035156,497.2699890136719,474.2489013671875,2338600,0.0,0.0
2022-05-16,496.1400146484375,497.6799926757813,489.6199951171875,494.5299987792969,471.6357116699219,1579700,0.0,0.0
2022-05-17,489.1600036621094,493.55999755859375,480.2300109863281,490.4700012207031,467.7637023925781,2602800,0.0,0.0
2022-05-18,460.0,463.8599853515625,424.5499877929688,429.3999938964844,409.5208740234375,9511600,0.0,0.0
2022-05-19,430.3699951171875,430.5299987792969,418.7200012207031,422.9299926757813,403.3504028320313,5839600,0.0,0.0
2022-05-20,428.7999877929688,428.8500061035156,406.510009765625,416.4299926757813,397.1513366699219,5115000,0.0,0.0
2022-05-23,420.0,430.0,416.6700134277344,429.4800109863281,409.5972900390625,3687200,0.0,0.0
2022-05-24,424.7999877929688,438.7300109863281,424.3500061035156,437.7099914550781,417.44622802734375,3473400,0.0,0.0
2022-05-25,436.3299865722656,443.260009765625,430.8299865722656,440.1099853515625,419.7350463867188,3225100,0.0,0.0
2022-05-26,449.1000061035156,468.0499877929688,447.510009765625,464.989990234375,443.4633483886719,5917600,0.0,0.0
2022-05-27,456.7999877929688,474.8800048828125,455.1199951171875,470.760009765625,448.96624755859375,5719600,0.0,0.0
2022-05-31,470.760009765625,470.7999877929688,458.0299987792969,466.2200012207031,444.6363220214844,4424500,0.0,0.0
2022-06-01,469.3800048828125,470.5,456.7000122070313,456.989990234375,435.8335571289063,2319400,0.0,0.0
2022-06-02,460.8999938964844,491.1300048828125,457.8800048828125,487.6099853515625,465.03607177734375,4950600,0.0,0.0
2022-06-03,485.0299987792969,488.1499938964844,475.5899963378906,476.25,454.2020263671875,2857400,0.0,0.0
2022-06-06,480.5,481.0,468.9100036621094,472.4700012207031,450.5969848632813,2297000,0.0,0.0
2022-06-07,459.9100036621094,473.7300109863281,459.5899963378906,471.7799987792969,449.93890380859375,2435500,0.0,0.0
2022-06-08,471.7799987792969,474.4299926757813,466.8900146484375,467.989990234375,446.3244018554688,1697000,0.0,0.0
2022-06-09,467.3399963378906,484.239990234375,467.1499938964844,472.0499877929688,450.1964416503906,3087500,0.0,0.0
2022-06-10,465.0,468.1900024414063,457.760009765625,463.30999755859375,441.8609924316406,2549900,0.0,0.0
2022-06-13,450.0,458.6400146484375,448.8999938964844,452.25,431.3131103515625,3113400,0.0,0.0
2022-06-14,452.25,458.760009765625,450.2799987792969,454.7999877929688,433.7449645996094,2224600,0.0,0.0
2022-06-15,458.5,464.3599853515625,451.3900146484375,458.7900085449219,437.55029296875,2250200,0.0,0.0
2022-06-16,450.30999755859375,457.7699890136719,447.9700012207031,451.760009765625,430.8457946777344,2906600,0.0,0.0
2022-06-17,451.0499877929688,455.6900024414063,443.2000122070313,446.6900024414063,426.0104370117188,3623400,0.0,0.0
2022-06-21,450.5499877929688,464.8200073242188,449.1400146484375,463.1099853515625,441.6702880859375,2420600,0.0,0.0
2022-06-22,459.3900146484375,464.7200012207031,458.5,459.9599914550781,438.6661682128906,1827500,0.0,0.0
2022-06-23,466.3699951171875,476.2799987792969,465.7099914550781,475.0,453.0098876953125,2030100,0.0,0.0
2022-06-24,480.0,484.8299865722656,476.6799926757813,484.3699951171875,461.9460754394531,2862600,0.0,0.0
2022-06-27,485.80999755859375,487.239990234375,477.3500061035156,481.75,459.4473571777344,2034700,0.0,0.0
2022-06-28,483.5,487.239990234375,467.8900146484375,468.6099853515625,446.9156494140625,1754600,0.0,0.0
2022-06-29,470.9500122070313,472.9700012207031,466.4200134277344,469.8399963378906,448.0887145996094,1275600,0.0,0.0
2022-06-30,468.2999877929688,482.0899963378906,464.7200012207031,479.2799987792969,457.0917053222656,3852400,0.0,0.0
2022-07-01,481.1799926757813,491.25,478.0,485.760009765625,463.2716674804688,2660400,0.0,0.0
2022-07-05,485.55999755859375,490.8999938964844,478.4599914550781,488.260009765625,465.6559448242188,2489400,0.0,0.0
2022-07-06,488.260009765625,497.0199890136719,487.7799987792969,492.6499938964844,469.8427429199219,2262300,0.0,0.0
2022-07-07,492.05999755859375,495.5299987792969,489.2200012207031,494.9500122070313,472.0363159179688,2125200,0.0,0.0
2022-07-08,497.3200073242188,505.5199890136719,497.0,501.5400085449219,478.3211669921875,2607800,0.0,0.0
2022-07-11,501.1199951171875,505.5499877929688,494.8399963378906,498.8999938964844,475.8033447265625,1891100,0.0,0.0
2022-07-12,497.010009765625,501.8999938964844,488.0400085449219,490.5700073242188,467.8590393066406,1775300,0.0,0.0
2022-07-13,484.3200073242188,497.3200073242188,483.8200073242188,492.2200012207031,469.4326477050781,2008400,0.0,0.0
2022-07-14,496.0899963378906,513.27001953125,493.6199951171875,511.9400024414063,488.2397155761719,3715600,0.0,0.0
2022-07-15,516.9199829101562,524.7999877929688,515.780029296875,522.9500122070312,498.7400512695313,4265100,0.0,0.0
2022-07-18,521.8599853515625,528.530029296875,515.6699829101562,516.2999877929688,492.3978271484375,2464100,0.0,0.0
2022-07-19,522.4099731445312,525.5800170898438,516.969970703125,520.22998046875,496.1458435058594,2391000,0.0,0.0
2022-07-20,521.260009765625,526.1599731445312,516.8099975585938,524.2000122070312,499.9321594238281,1740700,0.0,0.0
2022-07-21,524.0399780273438,529.739990234375,521.5999755859375,529.4600219726562,504.9486999511719,1716100,0.0,0.0
2022-07-22,530.7100219726562,537.1099853515625,526.0700073242188,529.719970703125,505.1965942382813,1800800,0.0,0.0
2022-07-25,531.4199829101562,532.2899780273438,526.0,529.1400146484375,504.6434020996094,1452700,0.0,0.0
2022-07-26,515.0,519.6799926757812,508.760009765625,511.9299926757813,488.2301635742188,3334800,0.0,0.0
2022-07-27,513.0999755859375,525.3200073242188,511.1700134277344,522.3099975585938,498.1296081542969,2060100,0.0,0.0
2022-07-28,520.280029296875,539.1799926757812,520.280029296875,536.1799926757812,512.2401733398438,2083300,0.9,0.0
2022-07-29,532.0,542.1199951171875,531.9000244140625,541.2999877929688,517.1314697265625,2131500,0.0,0.0
2022-08-01,541.4199829101562,552.7100219726562,541.25,546.8099975585938,522.3954467773438,2256000,0.0,0.0
2022-08-02,544.030029296875,551.0399780273438,540.77001953125,543.4600219726562,519.1951293945312,1984200,0.0,0.0
2022-08-03,545.0,548.7000122070312,542.1199951171875,547.010009765625,522.5866088867188,1693300,0.0,0.0
2022-08-04,547.0,547.2000122070312,540.6699829101562,543.280029296875,519.023193359375,2000500,0.0,0.0
2022-08-05,537.239990234375,541.5999755859375,533.3499755859375,540.6699829101562,516.5296630859375,1711500,0.0,0.0
2022-08-08,543.8400268554688,547.5,538.6699829101562,541.9000244140625,517.704833984375,1344100,0.0,0.0
2022-08-09,543.6400146484375,545.0,533.8900146484375,535.8200073242188,511.8963317871094,1877300,0.0,0.0
2022-08-10,544.47998046875,549.9099731445312,537.2899780273438,539.8200073242188,515.7176513671875,2336600,0.0,0.0
2022-08-11,543.239990234375,543.489990234375,531.8900146484375,532.2000122070312,508.43792724609375,2340200,0.0,0.0
2022-08-12,536.1799926757812,538.4000244140625,533.72998046875,537.2100219726562,513.2242431640625,1918200,0.0,0.0
2022-08-15,536.4000244140625,547.0,535.6799926757812,545.75,521.3828735351562,1848000,0.0,0.0
2022-08-16,551.0999755859375,559.969970703125,548.969970703125,553.02001953125,528.3283081054688,2498000,0.0,0.0
2022-08-17,550.0,559.4500122070312,549.010009765625,556.3200073242188,531.48095703125,1835200,0.0,0.0
2022-08-18,559.0599975585938,564.75,556.4199829101562,560.9600219726562,535.9138793945312,1619200,0.0,0.0
2022-08-19,558.6500244140625,559.260009765625,553.1699829101562,554.530029296875,529.770751953125,1617000,0.0,0.0
2022-08-22,553.0,553.0,544.2899780273438,545.469970703125,521.1153564453125,1860900,0.0,0.0
2022-08-23,545.739990234375,546.010009765625,536.8800048828125,542.0700073242188,517.8671264648438,1359000,0.0,0.0
2022-08-24,542.75,545.219970703125,539.3599853515625,543.219970703125,518.9657592773438,1145800,0.0,0.0
2022-08-25,545.739990234375,550.9099731445312,539.5499877929688,550.77001953125,526.1787719726562,1483300,0.0,0.0
2022-08-26,550.0,552.6699829101562,531.6699829101562,531.8200073242188,508.0747985839844,1886800,0.0,0.0
2022-08-29,527.030029296875,535.5,524.0,531.0599975585938,507.3488159179688,1579900,0.0,0.0
2022-08-30,534.280029296875,536.010009765625,521.510009765625,524.1400146484375,500.7378845214844,1872700,0.0,0.0
2022-08-31,525.5399780273438,526.3200073242188,520.260009765625,522.0999755859375,498.7887573242188,2179800,0.0,0.0
2022-09-01,519.719970703125,529.5800170898438,517.030029296875,529.1699829101562,505.5431823730469,2280600,0.0,0.0
2022-09-02,532.7000122070312,534.8400268554688,516.0499877929688,519.1099853515625,495.9323120117188,1901700,0.0,0.0
2022-09-06,520.1599731445312,523.1500244140625,512.530029296875,518.9000244140625,495.7317504882813,1933400,0.0,0.0
2022-09-07,520.0,531.6599731445312,518.9000244140625,529.6400146484375,505.9923706054688,1827900,0.0,0.0
2022-09-08,524.3300170898438,533.030029296875,521.5599975585938,529.1199951171875,505.4953918457031,1600800,0.0,0.0
2022-09-09,532.1199951171875,538.0599975585938,529.530029296875,536.5800170898438,512.6223754882812,1930900,0.0,0.0
2022-09-12,537.72998046875,542.5999755859375,537.0,539.52001953125,515.43115234375,1522400,0.0,0.0
2022-09-13,530.7899780273438,532.239990234375,508.6900024414063,510.2999877929688,487.5156555175781,2881400,0.0,0.0
2022-09-14,513.8599853515625,514.010009765625,503.1199951171875,508.0,485.318359375,2007300,0.0,0.0
2022-09-15,508.3999938964844,509.05999755859375,500.5299987792969,503.5,481.0193481445313,1749600,0.0,0.0
2022-09-16,499.5700073242188,506.4400024414063,497.2999877929688,504.1400146484375,481.6307067871094,3004800,0.0,0.0
2022-09-19,502.1600036621094,506.7099914550781,498.8900146484375,506.5700073242188,483.9522705078125,1441300,0.0,0.0
2022-09-20,503.0,503.4299926757813,493.4200134277344,499.5199890136719,477.2170104980469,1843100,0.0,0.0
2022-09-21,502.5,506.4299926757813,493.0,493.0700073242188,471.0549926757813,2082600,0.0,0.0
2022-09-22,494.0,494.0,484.4100036621094,487.1700134277344,465.41839599609375,3133100,0.0,0.0
2022-09-23,478.9400024414063,482.3200073242188,463.5299987792969,466.3999938964844,445.5757446289063,5377800,0.0,0.0
2022-09-26,465.8699951171875,484.1099853515625,465.2099914550781,480.2999877929688,458.8551330566406,4001900,0.0,0.0
2022-09-27,485.489990234375,488.3999938964844,475.4299926757813,478.2999877929688,456.94439697265625,2412400,0.0,0.0
2022-09-28,481.5299987792969,491.5499877929688,474.1900024414063,488.2900085449219,466.4883728027344,2419500,0.0,0.0
2022-09-29,485.6099853515625,489.010009765625,474.0700073242188,478.9800109863281,457.5941467285156,1963900,0.0,0.0
2022-09-30,480.6600036621094,483.8299865722656,471.8699951171875,472.2699890136719,451.1836853027344,2436700,0.0,0.0
2022-10-03,474.5,480.8399963378906,470.3999938964844,477.7300109863281,456.3999328613281,2338500,0.0,0.0
2022-10-04,483.8299865722656,488.0199890136719,480.7300109863281,486.1300048828125,464.4248352050781,2175600,0.0,0.0
2022-10-05,481.2999877929688,483.8699951171875,474.8200073242188,480.3200073242188,458.874267578125,1587700,0.0,0.0
2022-10-06,483.4500122070313,493.8800048828125,481.9200134277344,482.489990234375,460.9473571777344,2430700,0.0,0.0
2022-10-07,478.260009765625,479.1099853515625,466.1199951171875,468.1499938964844,447.2475891113281,2568100,0.0,0.0
2022-10-10,469.6900024414063,470.25,461.6099853515625,466.30999755859375,445.48974609375,1616300,0.0,0.0
2022-10-11,465.0,477.25,463.7000122070313,472.0199890136719,450.94482421875,2341400,0.0,0.0
2022-10-12,474.3200073242188,479.739990234375,466.2999877929688,466.3800048828125,445.5566101074219,2043900,0.0,0.0
2022-10-13,458.1900024414063,471.739990234375,449.0299987792969,467.989990234375,447.09478759765625,3390900,0.0,0.0
2022-10-14,472.0299987792969,473.3900146484375,453.7900085449219,454.6499938964844,434.3503723144531,2301600,0.0,0.0
2022-10-17,461.6499938964844,466.8800048828125,460.4800109863281,464.1700134277344,443.4453125,2097500,0.0,0.0
2022-10-18,473.2000122070313,476.5199890136719,468.8299865722656,473.2699890136719,452.1390380859375,1864000,0.0,0.0
2022-10-19,467.80999755859375,474.8699951171875,466.9500122070313,471.4299926757813,450.3811950683594,1207600,0.0,0.0
2022-10-20,471.0,472.0799865722656,462.9100036621094,464.6199951171875,443.875244140625,1709500,0.0,0.0
2022-10-21,463.7099914550781,479.5700073242188,462.2799987792969,478.1799926757813,456.8298034667969,2508400,0.0,0.0
2022-10-24,481.6099853515625,498.0,481.010009765625,496.9700012207031,474.7807922363281,2366200,0.0,0.0
2022-10-25,493.3200073242188,500.1900024414063,490.5,499.05999755859375,476.7775573730469,2130900,0.0,0.0
2022-10-26,498.0,507.4200134277344,495.6900024414063,499.4500122070313,477.1501159667969,2088700,0.0,0.0
2022-10-27,499.80999755859375,503.010009765625,494.1400146484375,496.5400085449219,475.2263793945313,1576600,0.9,0.0
2022-10-28,497.2999877929688,512.8200073242188,495.9700012207031,510.8699951171875,488.9412536621094,2369300,0.0,0.0
2022-10-31,509.6400146484375,509.6400146484375,500.5,501.5,479.9734802246094,2192200,0.0,0.0
2022-11-01,503.7000122070313,507.3900146484375,499.7799987792969,499.9599914550781,478.4996337890625,1586300,0.0,0.0
2022-11-02,497.7999877929688,503.239990234375,483.2699890136719,483.510009765625,462.7557678222656,2464400,0.0,0.0
2022-11-03,480.8800048828125,491.3299865722656,479.7099914550781,486.2900085449219,465.4163208007813,2010400,0.0,0.0
2022-11-04,490.3999938964844,492.6300048828125,476.489990234375,486.4100036621094,465.53118896484375,1987300,0.0,0.0
2022-11-07,477.0499877929688,490.0,474.5,488.5499877929688,467.579345703125,2036000,0.0,0.0
2022-11-08,490.7300109863281,498.260009765625,484.510009765625,492.760009765625,471.608642578125,1709900,0.0,0.0
2022-11-09,491.8999938964844,497.5799865722656,486.8599853515625,489.9700012207031,468.9384460449219,1640500,0.0,0.0
2022-11-10,504.9500122070313,514.8499755859375,501.3999938964844,513.1300048828125,491.1042785644531,3098300,0.0,0.0
2022-11-11,513.1300048828125,516.8400268554688,506.7099914550781,515.469970703125,493.3437805175781,2393500,0.0,0.0
2022-11-14,515.77001953125,520.7000122070312,509.4200134277344,509.6799926757813,487.8023376464844,1820200,0.0,0.0
2022-11-15,520.0,529.7999877929688,520.0,526.469970703125,503.87158203125,2502200,0.0,0.0
2022-11-16,521.3099975585938,528.5599975585938,520.1699829101562,524.1099853515625,501.613037109375,1833600,0.0,0.0
2022-11-17,519.0,521.7899780273438,512.9600219726562,521.3200073242188,498.9427490234375,1902500,0.0,0.0
2022-11-18,526.8699951171875,529.5399780273438,518.1900024414062,523.6699829101562,501.19189453125,1584400,0.0,0.0
2022-11-21,525.739990234375,527.280029296875,522.0800170898438,523.3699951171875,500.9048767089844,1268300,0.0,0.0
2022-11-22,529.9600219726562,532.7999877929688,526.6799926757812,531.9500122070312,509.1164245605469,1809100,0.0,0.0
