date,open,high,low,close,adj_close,volume,dividends,stock_splits
2022-01-06,221.4900054931641,222.7100067138672,218.05999755859372,221.9900054931641,205.2018585205078,3913200,0.0,0.0
2022-01-07,222.5,225.97000122070312,222.22999572753903,224.19000244140625,207.23545837402344,3673400,0.0,0.0
2022-01-10,224.9499969482422,225.75,220.6100006103516,221.63999938964844,204.8783416748047,3734900,0.0,0.0
2022-01-11,222.0,222.08999633789065,216.58999633789065,219.9499969482422,203.3160858154297,2944300,0.0,0.0
2022-01-12,222.1199951171875,223.69000244140625,220.07000732421875,222.3999938964844,205.580810546875,2506900,0.0,0.0
2022-01-13,222.88999938964844,227.8800048828125,222.63999938964844,227.0,209.8329925537109,5002300,0.0,0.0
2022-01-14,224.72000122070312,229.63999938964844,223.5800018310547,228.94000244140625,211.62625122070312,3970600,0.0,0.0
2022-01-18,227.7100067138672,230.42999267578125,226.8600006103516,229.8699951171875,212.48590087890625,5411900,0.0,0.0
2022-01-19,229.66000366210935,229.80999755859372,220.92999267578125,221.66000366210935,205.8910369873047,4991700,1.11,0.0
2022-01-20,221.0800018310547,221.8699951171875,216.0399932861328,216.6300048828125,201.2188720703125,3545600,0.0,0.0
2022-01-21,217.50999450683597,217.50999450683597,212.4199981689453,214.08999633789065,198.8595123291016,3754700,0.0,0.0
2022-01-24,211.16000366210935,214.97000122070312,206.66000366210935,214.3300018310547,199.08245849609372,5107300,0.0,0.0
2022-01-25,212.0800018310547,216.8300018310547,207.1000061035156,214.30999755859372,199.0638732910156,4554300,0.0,0.0
2022-01-26,215.0,218.8800048828125,212.2400054931641,214.2899932861328,199.04530334472656,3558500,0.0,0.0
2022-01-27,215.2100067138672,217.8999938964844,210.1499938964844,212.1699981689453,197.07614135742188,3678100,0.0,0.0
2022-01-28,205.58999633789065,208.0,196.8000030517578,201.16000366210935,186.8493804931641,10747300,0.0,0.0
2022-01-31,199.4499969482422,201.6000061035156,194.67999267578125,201.55999755859372,187.2209014892578,6179000,0.0,0.0
2022-02-01,200.8000030517578,205.7899932861328,200.5399932861328,205.3500061035156,190.74131774902344,4026400,0.0,0.0
2022-02-02,203.1999969482422,205.8000030517578,201.3999938964844,204.94000244140625,190.36050415039065,3492300,0.0,0.0
2022-02-03,205.0,205.8699951171875,200.08999633789065,200.58999633789065,186.3199157714844,2748200,0.0,0.0
2022-02-04,200.2100067138672,201.00999450683597,196.4900054931641,198.41000366210935,184.2950439453125,3930800,0.0,0.0
2022-02-07,198.83999633789065,201.52999877929688,198.02999877929688,199.82000732421875,185.60472106933597,2402000,0.0,0.0
2022-02-08,200.25999450683597,202.30999755859372,199.22999572753903,201.5,187.16519165039065,2407100,0.0,0.0
2022-02-09,202.63999938964844,204.1000061035156,202.08999633789065,203.6000061035156,189.11582946777344,2743700,0.0,0.0
2022-02-10,202.57000732421875,206.75,201.55999755859372,203.07000732421875,188.6235198974609,3538500,0.0,0.0
2022-02-11,203.4199981689453,204.6499938964844,200.1300048828125,201.2400054931641,186.9237060546875,3826700,0.0,0.0
2022-02-14,200.9499969482422,201.6999969482422,198.1100006103516,199.88999938964844,185.6697235107422,2730500,0.0,0.0
2022-02-15,200.6999969482422,204.4499969482422,200.00999450683597,203.41000366210935,188.9393310546875,2752600,0.0,0.0
2022-02-16,203.1100006103516,205.4199981689453,203.0,203.63999938964844,189.1529693603516,2253900,0.0,0.0
2022-02-17,201.0,201.75999450683597,194.44000244140625,194.7400054931641,180.8861389160156,4699600,0.0,0.0
2022-02-18,193.3600006103516,195.6199951171875,191.17999267578125,191.9499969482422,178.29458618164062,4385200,0.0,0.0
2022-02-22,191.9499969482422,194.8999938964844,190.5500030517578,191.2100067138672,177.6072540283203,3488000,0.0,0.0
2022-02-23,191.72000122070312,192.32000732421875,186.3699951171875,186.6699981689453,173.3902130126953,3550400,0.0,0.0
2022-02-24,182.02999877929688,185.2700042724609,179.6699981689453,184.69000244140625,171.5510711669922,5919500,0.0,0.0
2022-02-25,184.94000244140625,187.92999267578125,184.1199951171875,187.05999755859372,173.7524871826172,3594600,0.0,0.0
2022-02-28,184.33999633789065,188.7700042724609,183.6699981689453,187.5800018310547,174.2354736328125,5168500,0.0,0.0
2022-03-01,187.7700042724609,188.22000122070312,180.63999938964844,182.8300018310547,169.82339477539062,5110600,0.0,0.0
2022-03-02,185.1999969482422,193.55999755859372,185.0,192.6100006103516,178.90768432617188,5849900,0.0,0.0
2022-03-03,193.32000732421875,196.5800018310547,192.33999633789065,194.8500061035156,180.98828125,4429700,0.0,0.0
2022-03-04,191.1000061035156,196.00999450683597,190.30999755859372,195.66000366210935,181.74066162109372,4334700,0.0,0.0
2022-03-07,194.7899932861328,203.5,193.6199951171875,196.6999969482422,182.7066802978516,6912300,0.0,0.0
2022-03-08,203.8699951171875,214.88999938964844,203.0,210.0,195.06051635742188,9318600,0.0,0.0
2022-03-09,212.57000732421875,213.6000061035156,207.4499969482422,209.77999877929688,194.8561248779297,4798300,0.0,0.0
2022-03-10,209.38999938964844,217.5200042724609,208.17999267578125,211.7899932861328,196.72315979003903,4886300,0.0,0.0
2022-03-11,212.3000030517578,217.7700042724609,212.3000030517578,214.8300018310547,199.546875,4045500,0.0,0.0
2022-03-14,216.3000030517578,218.47999572753903,212.92999267578125,215.44000244140625,200.1134796142578,3530700,0.0,0.0
2022-03-15,216.1199951171875,217.3800048828125,210.50999450683597,216.4600067138672,201.0609436035156,4364200,0.0,0.0
2022-03-16,217.5,219.4900054931641,212.32000732421875,216.0800018310547,200.70797729492188,4378700,0.0,0.0
2022-03-17,215.32000732421875,221.77999877929688,214.33999633789065,221.6999969482422,205.9281768798828,3600400,0.0,0.0
2022-03-18,219.47999572753903,221.6999969482422,218.0,220.91000366210935,205.1943817138672,4105100,0.0,0.0
2022-03-21,221.0,227.0500030517578,220.9900054931641,223.7100067138672,207.79515075683597,2902200,0.0,0.0
2022-03-22,224.4600067138672,225.8500061035156,221.33999633789065,222.7100067138672,206.86631774902344,2461500,0.0,0.0
2022-03-23,221.69000244140625,224.77999877929688,221.69000244140625,222.1699981689453,206.36468505859372,2001700,0.0,0.0
2022-03-24,222.5399932861328,225.0,221.50999450683597,222.2100067138672,206.4019012451172,2110900,0.0,0.0
2022-03-25,222.08999633789065,223.8000030517578,221.13999938964844,223.3600006103516,207.4700469970703,1581100,0.0,0.0
2022-03-28,222.33999633789065,222.67999267578125,219.0399932861328,221.8500061035156,206.06748962402344,3072500,0.0,0.0
2022-03-29,220.8000030517578,221.42999267578125,216.5399932861328,221.0399932861328,205.3151092529297,3667800,0.0,0.0
2022-03-30,222.0,225.8800048828125,220.6999969482422,223.0800018310547,207.20997619628903,2507400,0.0,0.0
2022-03-31,223.2100067138672,225.19000244140625,222.42999267578125,222.82000732421875,206.968505859375,3152100,0.0,0.0
2022-04-01,224.3500061035156,225.5200042724609,218.1699981689453,219.7700042724609,204.1354522705078,2618300,0.0,0.0
2022-04-04,219.16000366210935,221.3500061035156,216.6000061035156,220.80999755859372,205.1014709472656,2181300,0.0,0.0
2022-04-05,220.0,222.3699951171875,215.13999938964844,216.0200042724609,200.6522521972656,3582100,0.0,0.0
2022-04-06,215.1199951171875,217.1300048828125,213.5500030517578,216.2100067138672,200.8287353515625,2783300,0.0,0.0
2022-04-07,215.4600067138672,216.30999755859372,213.55999755859372,215.8999938964844,200.540771484375,2253600,0.0,0.0
2022-04-08,215.7899932861328,217.8800048828125,214.02999877929688,217.02999877929688,201.59039306640625,2450200,0.0,0.0
2022-04-11,217.02999877929688,218.75999450683597,215.75,216.0500030517578,200.6800994873047,2494700,0.0,0.0
2022-04-12,215.4499969482422,219.47999572753903,214.97999572753903,216.6999969482422,201.2838592529297,2508200,0.0,0.0
2022-04-13,216.92999267578125,219.67999267578125,216.3999938964844,218.2700042724609,202.7421875,1898900,0.0,0.0
2022-04-14,219.91000366210935,229.22000122070312,218.6100006103516,227.80999755859372,211.6035003662109,5337900,0.0,0.0
2022-04-18,228.0,234.3800048828125,228.0,229.9199981689453,213.56341552734372,3644000,0.0,0.0
2022-04-19,230.25,232.94000244140625,227.57000732421875,232.16000366210935,215.64405822753903,2689400,0.0,0.0
2022-04-20,233.5500030517578,236.3699951171875,232.5800018310547,235.0800018310547,218.35629272460935,2907700,0.0,0.0
2022-04-21,237.2400054931641,237.8999938964844,231.6499938964844,232.57000732421875,216.02487182617188,3571400,0.0,0.0
2022-04-22,228.3999938964844,229.7899932861328,215.6000061035156,216.3000030517578,201.87586975097656,5053700,1.11,0.0
2022-04-25,215.30999755859372,217.0,209.57000732421875,216.6999969482422,202.24917602539065,4145500,0.0,0.0
2022-04-26,216.1300048828125,218.1999969482422,209.3500061035156,210.3000030517578,196.2759552001953,4176700,0.0,0.0
2022-04-27,211.1100006103516,215.5500030517578,207.3000030517578,213.9600067138672,199.6918487548828,3358300,0.0,0.0
2022-04-28,207.42999267578125,212.9600067138672,202.0,212.44000244140625,198.27322387695312,6092800,0.0,0.0
2022-04-29,212.6999969482422,217.2100067138672,210.16000366210935,210.5399932861328,196.4999237060547,3404000,0.0,0.0
2022-05-02,210.0,212.7700042724609,207.66000366210935,212.07000732421875,197.9279022216797,2639500,0.0,0.0
2022-05-03,211.8999938964844,215.3600006103516,210.7899932861328,213.6199951171875,199.3745880126953,2121100,0.0,0.0
2022-05-04,214.9499969482422,223.2899932861328,213.8300018310547,222.58999633789065,207.7463531494141,3023700,0.0,0.0
2022-05-05,222.3999938964844,223.1499938964844,213.7700042724609,215.92999267578125,201.53050231933597,3005600,0.0,0.0
2022-05-06,217.00999450683597,217.00999450683597,210.3500061035156,214.6499938964844,200.3358612060547,2268400,0.0,0.0
2022-05-09,212.02999877929688,212.0500030517578,205.44000244140625,206.2899932861328,192.5333404541016,2929900,0.0,0.0
2022-05-10,208.2400054931641,209.5200042724609,201.38999938964844,202.9900054931641,189.45339965820312,3040400,0.0,0.0
2022-05-11,205.55999755859372,209.7100067138672,203.58999633789065,205.2100067138672,191.52540588378903,2552400,0.0,0.0
2022-05-12,203.6100006103516,205.33999633789065,199.3000030517578,203.02999877929688,189.49072265625,3282000,0.0,0.0
2022-05-13,205.1499938964844,206.4600067138672,202.9199981689453,204.3300018310547,190.70407104492188,2323800,0.0,0.0
2022-05-16,205.0200042724609,209.2100067138672,203.67999267578125,207.19000244140625,193.37335205078125,2540800,0.0,0.0
2022-05-17,212.8000030517578,213.7700042724609,209.13999938964844,213.08999633789065,198.87989807128903,2275900,0.0,0.0
2022-05-18,213.83999633789065,217.8999938964844,207.5200042724609,207.94000244140625,194.07330322265625,4723300,0.0,0.0
2022-05-19,205.8600006103516,209.27999877929688,201.7100067138672,206.75999450683597,192.9720001220703,2887700,0.0,0.0
2022-05-20,206.4499969482422,206.6300048828125,194.0399932861328,197.82000732421875,184.6281890869141,5404500,0.0,0.0
2022-05-23,199.92999267578125,205.4900054931641,199.16000366210935,204.1499938964844,190.5360565185547,3246600,0.0,0.0
2022-05-24,202.00999450683597,205.6999969482422,201.2899932861328,205.6499938964844,191.93603515625,2467800,0.0,0.0
2022-05-25,205.0,210.08999633789065,204.82000732421875,209.30999755859372,195.3519592285156,3080200,0.0,0.0
2022-05-26,211.5500030517578,213.63999938964844,210.3999938964844,212.9900054931641,198.7865753173828,2016000,0.0,0.0
2022-05-27,215.0,217.6300048828125,214.16000366210935,217.13999938964844,202.6598052978516,2020400,0.0,0.0
2022-05-31,214.7899932861328,218.08999633789065,213.4900054931641,215.8500061035156,201.4558563232422,3773500,0.0,0.0
2022-06-01,218.4600067138672,219.0,214.3000030517578,217.57000732421875,203.0611724853516,2314000,0.0,0.0
2022-06-02,219.58999633789065,220.83999633789065,217.25,220.0,205.32907104492188,1784100,0.0,0.0
2022-06-03,218.25,224.1000061035156,218.25,222.8999938964844,208.03567504882807,2222500,0.0,0.0
2022-06-06,222.8999938964844,224.75999450683597,222.25,223.6300048828125,208.71702575683597,1565400,0.0,0.0
2022-06-07,222.0,227.2700042724609,221.6499938964844,227.1000061035156,211.95562744140625,1799000,0.0,0.0
2022-06-08,225.2899932861328,232.3500061035156,224.6199951171875,229.8000030517578,214.47561645507807,4171300,0.0,0.0
2022-06-09,227.42999267578125,228.2100067138672,223.6199951171875,223.6699981689453,208.75436401367188,3045700,0.0,0.0
2022-06-10,219.5,220.22000122070312,215.00999450683597,215.17999267578125,200.8304901123047,2604100,0.0,0.0
2022-06-13,209.5800018310547,209.8699951171875,204.8999938964844,206.8800048828125,193.08401489257807,3559400,0.0,0.0
2022-06-14,208.05999755859372,209.72999572753903,205.2700042724609,206.69000244140625,192.90670776367188,2359000,0.0,0.0
2022-06-15,207.47999572753903,208.6499938964844,203.1300048828125,206.0,192.26271057128903,2343100,0.0,0.0
2022-06-16,201.07000732421875,201.25,193.25,194.7899932861328,181.8002014160156,4789900,0.0,0.0
2022-06-17,195.67999267578125,197.7400054931641,190.8699951171875,192.63999938964844,179.7936248779297,7226100,0.0,0.0
2022-06-21,197.1000061035156,198.4199981689453,193.8699951171875,196.3699951171875,183.2748565673828,2755400,0.0,0.0
2022-06-22,190.0,192.7899932861328,187.7100067138672,187.8300018310547,175.3043670654297,4008700,0.0,0.0
2022-06-23,186.5800018310547,187.22999572753903,176.02000427246094,178.6699981689453,166.75521850585938,6667900,0.0,0.0
2022-06-24,181.33999633789065,185.6000061035156,179.3699951171875,185.4900054931641,173.12042236328125,4868900,0.0,0.0
2022-06-27,188.0800018310547,190.0800018310547,185.82000732421875,187.58999633789065,175.08038330078125,3061100,0.0,0.0
2022-06-28,189.97000122070312,193.1000061035156,187.42999267578125,187.44000244140625,174.9403839111328,3327200,0.0,0.0
2022-06-29,187.32000732421875,187.57000732421875,182.1300048828125,183.47999572753903,171.24444580078125,2436900,0.0,0.0
2022-06-30,180.25999450683597,182.13999938964844,177.1199951171875,178.75999450683594,166.83921813964844,4197100,0.0,0.0
2022-07-01,179.30999755859375,181.32000732421875,173.72000122070312,178.2899932861328,166.40054321289062,3423100,0.0,0.0
2022-07-05,173.77000427246094,174.4199981689453,170.60000610351562,173.75999450683594,162.17263793945312,3724900,0.0,0.0
2022-07-06,173.47999572753906,174.6699981689453,169.2899932861328,172.30999755859375,160.81936645507812,3190600,0.0,0.0
2022-07-07,182.5,182.5,176.3300018310547,180.27999877929688,168.25787353515625,4677600,0.0,0.0
2022-07-08,180.22999572753903,181.2400054931641,176.38999938964844,179.10000610351562,167.15655517578125,2491100,0.0,0.0
2022-07-11,177.41000366210938,179.77000427246094,174.6199951171875,175.02000427246094,163.3486328125,2773300,0.0,0.0
2022-07-12,174.74000549316406,177.24000549316406,172.60000610351562,174.49000549316406,162.85398864746094,2718400,0.0,0.0
2022-07-13,172.25,175.25,171.86000061035156,173.8699951171875,162.27532958984375,2389000,0.0,0.0
2022-07-14,169.75,170.6999969482422,167.0800018310547,169.94000244140625,158.60739135742188,2531200,0.0,0.0
2022-07-15,172.25,173.3800048828125,169.1999969482422,173.3800048828125,161.8179931640625,2282100,0.0,0.0
2022-07-18,176.1300048828125,176.6999969482422,172.7100067138672,173.49000549316406,161.920654296875,2476400,0.0,0.0
2022-07-19,173.89999389648438,179.6999969482422,172.8800048828125,179.49000549316406,168.6873016357422,2671400,1.2,0.0
2022-07-20,178.77999877929688,180.8000030517578,177.07000732421875,179.97000122070312,169.138427734375,2175900,0.0,0.0
2022-07-21,178.4199981689453,181.07000732421875,176.47999572753906,180.9900054931641,170.09706115722656,2214500,0.0,0.0
2022-07-22,181.4900054931641,182.8000030517578,177.33999633789062,178.6199951171875,167.8696746826172,1961500,0.0,0.0
2022-07-25,179.1699981689453,182.6000061035156,177.77000427246094,181.80999755859372,170.86769104003906,1845600,0.0,0.0
2022-07-26,181.16000366210935,183.6499938964844,180.5800018310547,181.22999572753903,170.3225860595703,1767700,0.0,0.0
2022-07-27,182.9199981689453,186.17999267578125,180.32000732421875,185.25,174.1006622314453,1856500,0.0,0.0
2022-07-28,186.8500061035156,189.5200042724609,184.1999969482422,187.83999633789065,176.53477478027344,2229200,0.0,0.0
2022-07-29,189.19000244140625,199.4900054931641,189.1199951171875,198.25,186.31825256347656,5188100,0.0,0.0
2022-08-01,195.0800018310547,197.19000244140625,193.3999938964844,194.8600006103516,183.1322784423828,3185100,0.0,0.0
2022-08-02,188.0,189.47000122070312,183.16000366210935,183.50999450683597,172.46536254882812,8193100,0.0,0.0
2022-08-03,183.32000732421875,185.44000244140625,181.6000061035156,182.8699951171875,171.86390686035156,4155900,0.0,0.0
2022-08-04,182.8600006103516,185.92999267578125,181.1199951171875,183.63999938964844,172.5875244140625,2478900,0.0,0.0
2022-08-05,183.5800018310547,186.1000061035156,183.22999572753903,185.38999938964844,174.23220825195312,1908500,0.0,0.0
2022-08-08,186.7700042724609,188.0,184.16000366210935,185.80999755859372,174.62693786621094,2655000,0.0,0.0
2022-08-09,185.9499969482422,187.8800048828125,185.16000366210935,186.02999877929688,174.83367919921875,2460000,0.0,0.0
2022-08-10,188.72999572753903,191.5200042724609,187.4499969482422,190.72000122070312,179.241455078125,2304300,0.0,0.0
2022-08-11,192.8300018310547,195.5800018310547,191.91000366210935,194.0,182.3239898681641,2538900,0.0,0.0
2022-08-12,194.88999938964844,196.97000122070312,193.8000030517578,196.83999633789065,184.99310302734372,1864800,0.0,0.0
2022-08-15,193.3999938964844,196.5,193.07000732421875,195.9499969482422,184.15667724609372,1752400,0.0,0.0
2022-08-16,195.32000732421875,198.3999938964844,194.9499969482422,197.5200042724609,185.6322021484375,1959300,0.0,0.0
2022-08-17,195.0,196.8999938964844,193.8699951171875,195.92999267578125,184.1378326416016,1576200,0.0,0.0
2022-08-18,197.0500030517578,197.6300048828125,195.25,197.3500061035156,185.4724273681641,1750900,0.0,0.0
2022-08-19,195.2700042724609,197.22000122070312,193.80999755859372,195.6000061035156,183.8277282714844,2003600,0.0,0.0
2022-08-22,193.1100006103516,193.92999267578125,191.5500030517578,191.75999450683597,180.21885681152344,2008900,0.0,0.0
2022-08-23,192.75,198.13999938964844,192.47999572753903,197.2100067138672,185.34083557128903,2444900,0.0,0.0
2022-08-24,197.55999755859372,198.67999267578125,193.4499969482422,194.16000366210935,182.47439575195312,2503200,0.0,0.0
2022-08-25,195.4900054931641,198.91000366210935,194.57000732421875,198.8800048828125,186.91030883789065,1888700,0.0,0.0
2022-08-26,199.3999938964844,200.3699951171875,191.72999572753903,191.9199981689453,180.36920166015625,2560400,0.0,0.0
2022-08-29,190.0,193.1699981689453,189.0,191.77999877929688,180.23764038085935,1996600,0.0,0.0
2022-08-30,191.5,191.9600067138672,184.58999633789065,186.94000244140625,175.68894958496094,2691200,0.0,0.0
2022-08-31,186.6300048828125,188.05999755859372,184.5,184.7100067138672,173.5931396484375,2656600,0.0,0.0
2022-09-01,182.2700042724609,183.2100067138672,180.10000610351562,182.44000244140625,171.4597930908203,2686200,0.0,0.0
2022-09-02,184.8500061035156,185.7400054931641,179.85000610351562,180.8300018310547,169.9466552734375,2185400,0.0,0.0
2022-09-06,182.8999938964844,183.66000366210935,179.58999633789062,180.66000366210935,169.78695678710938,2141700,0.0,0.0
2022-09-07,179.11000061035156,181.83999633789065,178.19000244140625,180.8600006103516,169.97486877441406,2166900,0.0,0.0
2022-09-08,179.67999267578125,183.27999877929688,178.0800018310547,183.1499938964844,172.12705993652344,2245700,0.0,0.0
2022-09-09,187.5500030517578,189.75999450683597,187.22000122070312,189.4900054931641,178.08546447753906,2279600,0.0,0.0
2022-09-12,190.8500061035156,192.6999969482422,190.6100006103516,192.3999938964844,180.8203125,1937200,0.0,0.0
2022-09-13,187.8500061035156,190.0500030517578,183.5,184.30999755859372,173.2172393798828,2207500,0.0,0.0
2022-09-14,183.9199981689453,185.13999938964844,181.8699951171875,184.6499938964844,173.53675842285156,2295000,0.0,0.0
2022-09-15,184.6699981689453,186.5399932861328,181.67999267578125,182.4900054931641,171.5067596435547,1933100,0.0,0.0
2022-09-16,180.0,180.33999633789065,177.77000427246094,179.47000122070312,168.6685333251953,5088300,0.0,0.0
2022-09-19,177.25,182.72999572753903,176.8000030517578,182.1100006103516,171.14964294433594,2923700,0.0,0.0
2022-09-20,180.58999633789065,180.72000122070312,176.30999755859375,177.99000549316406,167.27760314941406,2512400,0.0,0.0
2022-09-21,179.27999877929688,180.4900054931641,171.8800048828125,171.9499969482422,161.60110473632812,4061900,0.0,0.0
2022-09-22,172.6999969482422,174.6199951171875,170.2899932861328,170.5500030517578,160.28536987304688,2508400,0.0,0.0
2022-09-23,168.66000366210938,169.44000244140625,161.72999572753906,164.24000549316406,154.35516357421875,4047200,0.0,0.0
2022-09-26,164.0,165.85000610351562,162.22000122070312,162.6199951171875,152.8326416015625,3213400,0.0,0.0
2022-09-27,164.4600067138672,164.57000732421875,160.60000610351562,162.44000244140625,152.6634979248047,2753500,0.0,0.0
2022-09-28,164.5,168.47999572753906,163.5399932861328,167.75999450683594,157.6632843017578,3694800,0.0,0.0
2022-09-29,165.6999969482422,166.58999633789062,163.5399932861328,165.89999389648438,155.9152374267578,3518100,0.0,0.0
2022-09-30,165.88999938964844,167.77999877929688,163.88999938964844,164.0800018310547,154.20474243164062,2963000,0.0,0.0
2022-10-03,167.42999267578125,173.3699951171875,166.0500030517578,171.22999572753906,160.92445373535156,3444700,0.0,0.0
2022-10-04,174.3000030517578,180.19000244140625,174.2100067138672,179.6300048828125,168.81890869140625,4008200,0.0,0.0
2022-10-05,177.14999389648438,180.25999450683597,176.69000244140625,178.3800048828125,167.64413452148438,3067400,0.0,0.0
2022-10-06,177.41000366210938,180.97999572753903,176.88999938964844,178.80999755859375,168.04823303222656,2415000,0.0,0.0
2022-10-07,176.72000122070312,178.9600067138672,175.13999938964844,177.5500030517578,166.86404418945312,2759200,0.0,0.0
2022-10-10,179.80999755859375,181.16000366210935,176.07000732421875,178.6699981689453,167.91665649414062,2633900,0.0,0.0
2022-10-11,176.82000732421875,183.0800018310547,176.6699981689453,179.75,168.93165588378906,2542400,0.0,0.0
2022-10-12,179.47999572753906,181.1199951171875,178.77999877929688,179.5,168.69674682617188,2260800,0.0,0.0
2022-10-13,173.75,184.9499969482422,172.7100067138672,183.13999938964844,172.11764526367188,3745900,0.0,0.0
2022-10-14,183.75,184.3300018310547,177.52999877929688,178.19000244140625,167.46556091308594,2830200,0.0,0.0
2022-10-17,182.3000030517578,184.30999755859372,179.1999969482422,180.8000030517578,169.91847229003906,2940000,0.0,0.0
2022-10-18,184.8999938964844,185.52999877929688,180.91000366210935,183.5500030517578,172.5029754638672,2674000,0.0,0.0
2022-10-19,182.94000244140625,185.6999969482422,182.0,184.41000366210935,173.31118774414062,2088700,0.0,0.0
2022-10-20,184.5399932861328,185.7400054931641,180.4600067138672,180.5399932861328,169.67408752441406,2953900,0.0,0.0
2022-10-21,179.72999572753906,190.41000366210935,179.2100067138672,190.22000122070312,179.9677276611328,3483800,1.2,0.0
2022-10-24,188.6499938964844,192.13999938964844,188.4499969482422,191.3000030517578,180.9895172119141,2919500,0.0,0.0
2022-10-25,190.2899932861328,195.6699981689453,188.9199981689453,194.83999633789065,184.33872985839844,2545000,0.0,0.0
2022-10-26,198.3000030517578,199.5800018310547,194.57000732421875,196.9600067138672,186.344482421875,3546000,0.0,0.0
2022-10-27,210.1499938964844,217.1300048828125,207.3699951171875,212.13999938964844,200.7063140869141,7872200,0.0,0.0
2022-10-28,212.5,219.5,211.2100067138672,219.33999633789065,207.51824951171875,5161000,0.0,0.0
2022-10-31,215.33999633789065,218.8699951171875,215.00999450683597,216.4600067138672,204.79345703125,3786100,0.0,0.0
2022-11-01,218.6300048828125,219.47000122070312,216.7100067138672,218.5,206.7235107421875,2717500,0.0,0.0
2022-11-02,217.6000061035156,221.6999969482422,213.92999267578125,214.5399932861328,202.9769592285156,3150000,0.0,0.0
2022-11-03,211.5399932861328,221.7899932861328,211.3600006103516,219.25999450683597,207.4425811767578,3570400,0.0,0.0
2022-11-04,224.0200042724609,229.72999572753903,223.6000061035156,227.8500061035156,215.569580078125,4973800,0.0,0.0
2022-11-07,228.0,229.1300048828125,222.6699981689453,228.6100006103516,216.28863525390625,3405600,0.0,0.0
2022-11-08,228.6100006103516,232.6300048828125,226.6699981689453,229.80999755859372,217.42393493652344,3676600,0.0,0.0
2022-11-09,226.07000732421875,229.13999938964844,225.05999755859372,225.5399932861328,213.3840789794922,6248300,0.0,0.0
2022-11-10,232.22000122070312,232.58999633789065,226.3300018310547,232.4499969482422,219.9216766357422,4590800,0.0,0.0
2022-11-11,233.0,238.3999938964844,232.0,236.4900054931641,223.7439422607422,3585400,0.0,0.0
2022-11-14,236.0,239.8500061035156,234.5,236.5,223.75338745117188,3217700,0.0,0.0
2022-11-15,237.1000061035156,239.3999938964844,232.75,234.58999633789065,221.9463348388672,3371000,0.0,0.0
