date,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-05-19,301.0899963378906,301.7900085449219,295.260009765625,295.70001220703125,295.70001220703125,8066900,0.0,0.0
2026-05-20,296.70001220703125,302.92999267578125,293.6700134277344,301.9800109863281,301.9800109863281,9327000,0.0,0.0
2026-05-21,301.2300109863281,303.9800109863281,300.2099914550781,303.0,303.0,7874400,0.0,0.0
2026-05-22,304.67999267578125,307.45001220703125,303.8399963378906,306.3800048828125,306.3800048828125,5973900,0.0,0.0
2026-05-26,308.489990234375,309.92999267578125,305.44000244140625,306.739990234375,306.739990234375,7725400,0.0,0.0
2026-05-27,305.0,305.8999938964844,295.75,299.2799987792969,299.2799987792969,11779200,0.0,0.0
2026-05-28,297.57000732421875,301.07000732421875,295.75,296.7300109863281,296.7300109863281,9757700,0.0,0.0
2026-05-29,296.3999938964844,299.8800048828125,295.20001220703125,299.30999755859375,299.30999755859375,13969000,0.0,0.0
2026-06-01,297.69000244140625,299.54998779296875,295.2699890136719,296.5799865722656,296.5799865722656,7930000,0.0,0.0
2026-06-02,296.5,302.07000732421875,295.2699890136719,300.9599914550781,300.9599914550781,8296200,0.0,0.0
2026-06-03,299.9200134277344,301.9599914550781,296.55999755859375,300.8500061035156,300.8500061035156,7003900,0.0,0.0
2026-06-04,305.739990234375,312.9100036621094,304.44000244140625,310.8900146484375,310.8900146484375,10345200,0.0,0.0
2026-06-05,314.2900085449219,315.0,309.6000061035156,312.3699951171875,312.3699951171875,9118800,0.0,0.0
2026-06-08,313.25,316.29998779296875,310.7799987792969,311.1099853515625,311.1099853515625,6827000,0.0,0.0
2026-06-09,313.510009765625,316.4200134277344,309.010009765625,312.70001220703125,312.70001220703125,11594600,0.0,0.0
2026-06-10,312.55999755859375,314.75,309.0299987792969,309.1400146484375,309.1400146484375,7446200,0.0,0.0
2026-06-11,309.55999755859375,314.7200012207031,308.8800048828125,313.489990234375,313.489990234375,9116600,0.0,0.0
2026-06-12,315.9700012207031,321.29998779296875,315.54998779296875,320.7200012207031,320.7200012207031,7421100,0.0,0.0
