date,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-05-20,260.04998779296875,265.5799865722656,259.5299987792969,265.010009765625,265.010009765625,34933200,0.0,0.0
2026-05-21,263.5,269.489990234375,261.3699951171875,268.4599914550781,268.4599914550781,36591700,0.0,0.0
2026-05-22,268.6600036621094,269.7900085449219,266.239990234375,266.32000732421875,266.32000732421875,27535500,0.0,0.0
2026-05-26,267.94000244140625,269.29998779296875,262.07000732421875,265.2900085449219,265.2900085449219,38028100,0.0,0.0
2026-05-27,266.1499938964844,272.4100036621094,265.70001220703125,271.8500061035156,271.8500061035156,40061900,0.0,0.0
2026-05-28,272.2699890136719,274.5,267.44000244140625,274.0,274.0,40630400,0.0,0.0
2026-05-29,271.2900085449219,274.75,269.6400146484375,270.6400146484375,270.6400146484375,54749600,0.0,0.0
2026-06-01,266.2900085449219,266.6300048828125,260.70001220703125,261.260009765625,261.260009765625,53604400,0.0,0.0
2026-06-02,257.1600036621094,261.20001220703125,254.3699951171875,256.5199890136719,256.5199890136719,41811000,0.0,0.0
2026-06-03,254.6999969482422,257.0899963378906,247.7100067138672,250.02000427246094,250.02000427246094,51394200,0.0,0.0
2026-06-04,253.1199951171875,255.8300018310547,251.75,253.7899932861328,253.7899932861328,35609800,0.0,0.0
2026-06-05,254.25999450683594,256.3800048828125,245.77999877929688,246.02999877929688,246.02999877929688,55607800,0.0,0.0
2026-06-08,246.67999267578125,249.4199981689453,243.36000061035156,245.22000122070312,245.22000122070312,33899500,0.0,0.0
2026-06-09,247.72999572753906,250.42999267578125,240.39999389648438,244.19000244140625,244.19000244140625,44425400,0.0,0.0
2026-06-10,243.61000061035156,244.07000732421875,237.4499969482422,238.0,238.0,38590200,0.0,0.0
2026-06-11,237.92999267578125,242.13999938964844,235.17999267578125,241.50999450683594,241.50999450683594,41335400,0.0,0.0
2026-06-12,243.2100067138672,243.36000061035156,233.58999633789062,238.5500030517578,238.5500030517578,51186600,0.0,0.0
