date,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-04-24,1012.0,1013.4500122070312,1002.5,1011.1500244140625,1009.6849365234375,1695200,0.0,0.0
2026-04-27,1008.6300048828125,1014.4099731445312,996.6300048828125,998.010009765625,996.56396484375,1620400,0.0,0.0
2026-04-28,1010.47998046875,1012.6500244140625,986.0,994.0,992.5597534179688,1776000,0.0,0.0
2026-04-29,988.3699951171875,998.969970703125,985.1199951171875,998.6699829101562,997.2229614257812,1516900,0.0,0.0
2026-04-30,996.4500122070312,1017.6900024414062,996.3200073242188,1014.530029296875,1013.06005859375,2049300,0.0,0.0
2026-05-01,1015.3800048828125,1031.27001953125,1006.3200073242188,1011.7000122070312,1011.7000122070312,1509700,1.47,0.0
2026-05-04,1007.02001953125,1024.719970703125,1002.2100219726562,1012.7899780273438,1012.7899780273438,1479400,0.0,0.0
2026-05-05,1010.510009765625,1020.780029296875,1009.0700073242188,1016.4199829101562,1016.4199829101562,1456300,0.0,0.0
2026-05-06,1011.3099975585938,1012.22998046875,992.4199829101562,995.75,995.75,2619100,0.0,0.0
2026-05-07,993.5,1012.6599731445312,990.6599731445312,1012.0599975585938,1012.0599975585938,2014000,0.0,0.0
2026-05-08,1011.739990234375,1016.0,1005.1099853515625,1008.7899780273438,1008.7899780273438,1805200,0.0,0.0
2026-05-11,1005.8200073242188,1007.0,985.1500244140625,999.469970703125,999.469970703125,2053500,0.0,0.0
2026-05-12,1002.5399780273438,1026.0,1001.1400146484375,1021.8800048828125,1021.8800048828125,2143200,0.0,0.0
2026-05-13,1017.9400024414062,1042.52001953125,1017.9400024414062,1033.0799560546875,1033.0799560546875,1654600,0.0,0.0
2026-05-14,1034.949951171875,1041.7900390625,1026.0999755859375,1041.25,1041.25,1606600,0.0,0.0
2026-05-15,1049.3599853515625,1057.5,1039.219970703125,1048.949951171875,1048.949951171875,1967000,0.0,0.0
2026-05-18,1050.0,1079.8299560546875,1045.0,1076.469970703125,1076.469970703125,2295200,0.0,0.0
2026-05-19,1077.0,1096.5,1072.0999755859375,1094.3199462890625,1094.3199462890625,2853300,0.0,0.0
2026-05-20,1089.3699951171875,1089.739990234375,1072.0,1074.010009765625,1074.010009765625,2223400,0.0,0.0
2026-05-21,1063.4100341796875,1064.72998046875,1039.010009765625,1050.449951171875,1050.449951171875,2149700,0.0,0.0
2026-05-22,1039.989990234375,1045.6400146484375,1025.18994140625,1028.239990234375,1028.239990234375,2048300,0.0,0.0
2026-05-26,1026.1300048828125,1027.5,996.1599731445312,1002.9299926757812,1002.9299926757812,2704600,0.0,0.0
2026-05-27,1003.8599853515625,1013.510009765625,999.6900024414062,1003.6900024414062,1003.6900024414062,2390100,0.0,0.0
2026-05-28,1011.6099853515625,1012.0,994.27001953125,995.2000122070312,995.2000122070312,2844300,0.0,0.0
2026-05-29,986.5700073242188,998.8200073242188,945.4500122070312,956.3200073242188,956.3200073242188,7028000,0.0,0.0
2026-06-01,955.0,959.2100219726562,936.510009765625,946.1099853515625,946.1099853515625,2816300,0.0,0.0
2026-06-02,942.2899780273438,955.3900146484375,939.4500122070312,954.27001953125,954.27001953125,2218200,0.0,0.0
2026-06-03,952.8800048828125,969.1799926757812,951.97998046875,961.8300170898438,961.8300170898438,2174100,0.0,0.0
2026-06-04,986.9600219726562,990.010009765625,968.2100219726562,972.3499755859375,972.3499755859375,2345200,0.0,0.0
2026-06-05,977.5,997.4099731445312,971.5999755859375,971.8699951171875,971.8699951171875,3092000,0.0,0.0
2026-06-08,963.4600219726562,978.97998046875,961.0,974.75,974.75,2086100,0.0,0.0
2026-06-09,974.2100219726562,981.969970703125,964.9400024414062,968.5900268554688,968.5900268554688,1998600,0.0,0.0
2026-06-10,977.4400024414062,985.260009765625,964.3099975585938,983.3699951171875,983.3699951171875,1715600,0.0,0.0
2026-06-11,986.9099731445312,989.1199951171875,974.0,975.6900024414062,975.6900024414062,1903400,0.0,0.0
2026-06-12,975.52001953125,984.780029296875,970.0,982.3499755859375,982.3499755859375,1737300,0.0,0.0
