date,open,high,low,close,adj_close,volume,dividends,stock_splits
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210938,204.5547637939453,37128400,0.0,0.0
2022-02-22,202.33999633789062,207.47999572753906,200.05999755859375,202.0800018310547,200.50653076171875,39852400,0.0,0.0
2022-02-23,204.16000366210938,206.94000244140625,198.0500030517578,198.4499969482422,196.90480041503906,44481400,0.0,0.0
2022-02-24,191.05999755859375,208.35000610351562,190.22000122070312,207.60000610351562,205.9835662841797,49957200,0.0,0.0
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753906,208.8411102294922,37627600,0.0,0.0
2022-02-28,207.67999267578125,213.14999389648438,206.8300018310547,211.02999877929688,209.38681030273438,34239800,0.0,0.0
2022-03-01,209.8699951171875,211.75,202.22000122070312,203.49000549316406,201.9055633544922,27094900,0.0,0.0
2022-03-02,204.77999877929688,209.14999389648438,202.02000427246094,208.11000061035156,206.48959350585938,29452100,0.0,0.0
2022-03-03,209.02000427246094,209.0800018310547,201.4199981689453,202.97000122070312,201.3896026611328,27263500,0.0,0.0
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859375,198.5022735595703,32130900,0.0,0.0
2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,186.01028442382812,38560600,0.0,0.0
2022-03-08,187.85000610351562,196.6999969482422,186.11000061035156,190.2899932861328,188.808349609375,37508100,0.0,0.0
2022-03-09,195.74000549316406,199.10000610351562,193.9199981689453,198.5,196.9543914794922,31894700,0.0,0.0
2022-03-10,194.83999633789062,196.27999877929688,191.07000732421875,195.2100067138672,193.6900177001953,24853000,0.0,0.0
2022-03-11,192.63999938964844,193.55999755859375,186.6699981689453,187.61000061035156,186.14918518066406,34694500,0.0,0.0
2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,185.1768341064453,31010500,0.0,0.0
2022-03-15,190.8000030517578,192.27999877929688,185.91000366210938,192.02999877929688,190.5347900390625,31721700,0.0,0.0
2022-03-16,194.6999969482422,203.72999572753906,194.52000427246094,203.6300048828125,202.04446411132812,40640300,0.0,0.0
2022-03-17,201.6999969482422,208.0399932861328,201.11000061035156,207.83999633789062,206.22169494628906,29499700,0.0,0.0
2022-03-18,206.6999969482422,216.8000030517578,206.0,216.49000549316406,214.80433654785156,52128000,0.0,0.0
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.49000549316406,209.84327697753906,30142300,0.0,0.0
2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.64999389648438,214.9630889892578,31998800,0.0,0.0
2022-03-23,213.3300018310547,216.8000030517578,212.16000366210938,213.4600067138672,211.79794311523438,23717300,0.0,0.0
2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,217.8603515625,31502300,0.0,0.0
2022-03-25,220.50999450683594,225.5,218.88999938964844,221.82000732421875,220.09283447265625,40039000,0.0,0.0
2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789062,221.84906005859375,26224100,0.0,0.0
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.86000061035156,228.0702362060547,31417900,0.0,0.0
2022-03-30,228.91000366210938,231.14999389648438,226.7100067138672,227.85000610351562,226.0758819580078,25588000,0.0,0.0
2022-03-31,228.4499969482422,228.49000549316406,222.25999450683594,222.36000061035156,220.6286163330078,24192300,0.0,0.0
2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.85000610351562,223.0992431640625,19544800,0.0,0.0
2022-04-04,225.97999572753906,234.35000610351562,225.86000061035156,233.88999938964844,232.06883239746094,28054800,0.0,0.0
2022-04-05,234.0800018310547,236.86000061035156,231.02000427246094,231.83999633789062,230.03480529785156,29727200,0.0,0.0
2022-04-06,226.91000366210938,228.99000549316406,221.41000366210938,223.3000030517578,221.56130981445312,28995100,0.0,0.0
2022-04-07,223.92999267578125,225.52000427246094,218.55999755859375,222.9499969482422,221.2140350341797,21037200,0.0,0.0
2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,220.59886169433594,18375700,0.0,0.0
2022-04-11,218.4199981689453,220.61000061035156,215.22000122070312,216.4600067138672,214.77459716796875,20516600,0.0,0.0
2022-04-12,220.24000549316406,222.02999877929688,213.1300048828125,214.13999938964844,212.47262573242188,20128800,0.0,0.0
2022-04-13,211.82000732421875,216.61000061035156,211.3300018310547,214.99000549316406,213.3159942626953,19231800,0.0,0.0
2022-04-14,214.88999938964844,214.99000549316406,210.0,210.17999267578125,208.54345703125,18379500,0.0,0.0
2022-04-18,210.0,213.3800048828125,208.3000030517578,210.77000427246094,209.12887573242188,16580800,0.0,0.0
2022-04-19,210.52000427246094,218.42999267578125,209.0,217.30999755859375,215.61795043945312,20089900,0.0,0.0
2022-04-20,213.61000061035156,214.16000366210938,198.9199981689453,200.4199981689453,198.85948181152344,43036500,0.0,0.0
2022-04-21,201.60000610351562,202.97000122070312,185.5800018310547,188.07000732421875,186.60560607910156,49954100,0.0,0.0
2022-04-22,190.3699951171875,192.72000122070312,183.27000427246094,184.11000061035156,182.67645263671875,36426800,0.0,0.0
2022-04-25,182.72999572753906,187.17999267578125,181.66000366210938,186.99000549316406,185.5340118408203,29281100,0.0,0.0
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,179.54104614257812,31747400,0.0,0.0
2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,173.58775329589844,71062900,0.0,0.0
2022-04-28,202.9199981689453,208.52999877929688,192.89999389648438,205.72999572753906,204.12811279296875,100890600,0.0,0.0
2022-04-29,204.4600067138672,212.47999572753906,199.89999389648438,200.47000122070312,198.90908813476562,49193400,0.0,0.0
2022-05-02,201.1699981689453,211.8800048828125,200.99000549316406,211.1300048828125,209.48605346679688,49915300,0.0,0.0
2022-05-03,210.4499969482422,214.89999389648438,208.08999633789062,212.02999877929688,210.37905883789062,41556300,0.0,0.0
2022-05-04,210.64999389648438,224.3000030517578,206.9600067138672,223.41000366210938,221.6704559326172,41375900,0.0,0.0
2022-05-05,218.74000549316406,220.1699981689453,206.16000366210938,208.27999877929688,206.6582489013672,41129200,0.0,0.0
2022-05-06,207.33999633789062,209.3800048828125,201.02000427246094,203.77000427246094,202.18338012695312,34747200,0.0,0.0
2022-05-09,199.83999633789062,202.57000732421875,195.5800018310547,196.2100067138672,194.68223571777344,36303200,0.0,0.0
2022-05-10,199.50999450683594,202.9600067138672,194.19000244140625,197.64999389648438,196.1110076904297,34452500,0.0,0.0
2022-05-11,196.3300018310547,200.6699981689453,188.27000427246094,188.74000549316406,187.27041625976562,31153400,0.0,0.0
2022-05-12,187.05999755859375,198.0500030517578,184.77999877929688,191.24000549316406,189.75094604492188,38262200,0.0,0.0
2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,197.07347106933594,24549800,0.0,0.0
2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,198.482421875,27112600,0.0,0.0
2022-05-17,202.1199951171875,205.4600067138672,198.36000061035156,202.6199951171875,201.04232788085938,24872700,0.0,0.0
2022-05-18,200.0,201.0,191.6300048828125,192.24000549316406,190.74314880371094,23960000,0.0,0.0
2022-05-19,191.1999969482422,195.2899932861328,189.60000610351562,191.2899932861328,189.80055236816406,24446900,0.0,0.0
2022-05-20,194.97000122070312,197.91000366210938,187.8699951171875,193.5399932861328,192.0330047607422,31465600,0.0,0.0
2022-05-23,195.19000244140625,196.99000549316406,191.24000549316406,196.22999572753906,194.7020721435547,25059200,0.0,0.0
2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,179.8684844970703,50406300,0.0,0.0
2022-05-25,180.39999389648438,185.4499969482422,179.32000732421875,183.8300018310547,182.39862060546875,28030200,0.0,0.0
2022-05-26,182.8800048828125,192.8300018310547,182.25999450683594,191.6300048828125,190.13790893554688,23056500,0.0,0.0
2022-05-27,191.36000061035156,195.3300018310547,189.8000030517578,195.1300048828125,193.61065673828125,22562700,0.0,0.0
2022-05-31,194.88999938964844,197.60000610351562,192.00999450683594,193.63999938964844,192.1322479248047,26131100,0.0,0.0
2022-06-01,196.50999450683594,199.52999877929688,185.0,188.63999938964844,187.17117309570312,36623500,0.0,0.0
2022-06-02,188.4499969482422,200.94000244140625,187.72999572753906,198.86000061035156,197.31158447265625,31951600,0.0,0.0
2022-06-03,195.97999572753906,196.61000061035156,189.77999877929688,190.77999877929688,189.29452514648438,19465000,0.0,0.0
2022-06-06,193.99000549316406,196.9199981689453,188.39999389648438,194.25,192.73753356933594,30574200,0.0,0.0
2022-06-07,191.92999267578125,196.52999877929688,191.49000549316406,195.64999389648438,194.12657165527344,18828700,0.0,0.0
2022-06-08,194.6699981689453,202.02999877929688,194.41000366210938,196.63999938964844,195.10888671875,22267200,0.0,0.0
2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,182.5673370361328,23501600,0.0,0.0
2022-06-10,183.0399932861328,183.10000610351562,175.02000427246094,175.57000732421875,174.20294189453125,27450800,0.0,0.0
2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,162.98098754882812,31749300,0.0,0.0
2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,162.45513916015625,27244300,0.0,0.0
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,168.03138732910156,30008300,0.0,0.0
2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,159.61740112304688,26944100,0.0,0.0
2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,162.46507263183594,31374200,0.0,0.0
2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,155.8271484375,50724900,0.0,0.0
2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,154.63648986816406,47267800,0.0,0.0
2022-06-23,156.27000427246094,159.75,154.25,158.75,157.513916015625,40499200,0.0,0.0
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,168.83506774902344,68736000,0.0,0.0
2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,168.1702880859375,29174600,0.0,0.0
2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,159.4288787841797,27744500,0.0,0.0
2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,162.66351318359375,28595200,0.0,0.0
2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,159.99444580078125,35250600,0.0,0.0
2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,158.78396606445312,31423900,0.0,0.0
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,166.88038635253906,28618600,0.0,0.0
2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,168.4481201171875,23085900,0.0,0.0
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,170.8492889404297,24083400,0.0,0.0
2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,169.54946899414062,19249200,0.0,0.0
2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,161.6117401123047,21885600,0.0,0.0
2022-07-12,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,161.99871826171875,16639700,0.0,0.0
2022-07-13,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,162.21701049804688,16555100,0.0,0.0
2022-07-14,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,156.81936645507812,23765200,0.0,0.0
2022-07-15,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,163.4176025390625,23342800,0.0,0.0
2022-07-18,166.75,171.69000244140625,165.63999938964844,167.22999572753906,165.92787170410156,23574300,0.0,0.0
2022-07-19,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,174.4113006591797,25933700,0.0,0.0
2022-07-20,177.49000549316406,183.60000610351562,176.6999969482422,183.08999633789062,181.66436767578125,24784300,0.0,0.0
2022-07-21,180.6300048828125,183.85000610351562,178.8699951171875,183.1699981689453,181.74375915527344,27195800,0.0,0.0
2022-07-22,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,167.95201110839844,42583900,0.0,0.0
2022-07-25,169.0,170.57000732421875,164.80999755859375,166.64999389648438,165.3523712158203,26166300,0.0,0.0
2022-07-26,165.94000244140625,166.0,157.9499969482422,159.14999389648438,157.9108123779297,28468400,0.0,0.0
2022-07-27,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,168.25961303710938,43846600,0.0,0.0
2022-07-28,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,159.46856689453125,73214300,0.0,0.0
2022-07-29,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,157.86117553710938,42065400,0.0,0.0
2022-08-01,157.25,165.19000244140625,155.22999572753906,159.92999267578125,158.68472290039062,40596700,0.0,0.0
2022-08-02,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,158.9427032470703,27374500,0.0,0.0
2022-08-03,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,167.4856719970703,31721900,0.0,0.0
2022-08-04,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,169.24188232421875,23938200,0.0,0.0
2022-08-05,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,165.808837890625,25832700,0.0,0.0
2022-08-08,168.0,177.50999450683594,167.1300048828125,170.25,168.9243621826172,27299100,0.0,0.0
2022-08-09,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,167.2177276611328,18655100,0.0,0.0
2022-08-10,175.99000549316406,180.47999572753906,173.9499969482422,178.33999633789062,176.9513702392578,30262100,0.0,0.0
2022-08-11,179.7100067138672,183.10000610351562,176.3699951171875,177.49000549316406,176.1079864501953,24079100,0.0,0.0
2022-08-12,180.80999755859375,181.4600067138672,178.91000366210938,180.5,179.0945587158203,21274000,0.0,0.0
2022-08-15,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,179.48150634765625,15878700,0.0,0.0
2022-08-16,179.44000244140625,180.99000549316406,177.0399932861328,179.47000122070312,178.0725860595703,21156700,0.0,0.0
2022-08-17,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,173.4885711669922,20118100,0.0,0.0
2022-08-18,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,173.30001831054688,18844500,0.0,0.0
2022-08-19,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,166.6522216796875,26240800,0.0,0.0
2022-08-22,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,161.7804412841797,19499700,0.0,0.0
2022-08-23,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,159.85552978515625,18111800,0.0,0.0
2022-08-24,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,161.98880004882812,20891500,0.0,0.0
2022-08-25,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,167.46580505371094,15550500,0.0,0.0
2022-08-26,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,160.52032470703125,24023600,0.0,0.0
2022-08-29,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,157.93063354492188,20052700,0.0,0.0
2022-08-30,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,155.93630981445312,19567900,0.0,0.0
2022-08-31,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,161.66136169433594,40953000,0.0,0.0
2022-09-01,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,164.0724639892578,30145700,0.0,0.0
2022-09-02,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,159.07168579101562,22634200,0.0,0.0
2022-09-06,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,157.30552673339844,19339800,0.0,0.0
2022-09-07,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,159.1411590576172,16831200,0.0,0.0
2022-09-08,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,160.79812622070312,22530800,0.0,0.0
2022-09-09,163.25,169.5399932861328,163.02000427246094,169.14999389648438,167.83291625976562,22086800,0.0,0.0
2022-09-12,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,167.64442443847656,23220400,0.0,0.0
2022-09-13,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,151.93765258789062,44444100,0.0,0.0
2022-09-14,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,150.29058837890625,43064200,0.0,0.0
2022-09-15,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,148.38552856445312,34606300,0.0,0.0
2022-09-16,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,145.15093994140625,40122800,0.0,0.0
2022-09-19,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,146.8674774169922,22169500,0.0,0.0
2022-09-20,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,144.9524688720703,23217400,0.0,0.0
2022-09-21,146.38999938964844,149.60000610351562,142.0,142.1199951171875,141.01341247558594,38338600,0.0,0.0
2022-09-22,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,141.7079620361328,34418500,0.0,0.0
2022-09-23,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,139.31671142578125,31710700,0.0,0.0
2022-09-26,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,135.3081512451172,30497000,0.0,0.0
2022-09-27,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,133.35348510742188,30826500,0.0,0.0
2022-09-28,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,140.5073699951172,32658500,0.0,0.0
2022-09-29,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,135.3478546142578,38985400,0.0,0.0
2022-09-30,136.0500030517578,140.99000549316406,135.5,135.67999267578125,134.62351989746094,33166400,0.0,0.0
2022-10-03,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,137.53073120117188,27723100,0.0,0.0
2022-10-04,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,139.18772888183594,34670700,0.0,0.0
2022-10-05,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,137.89784240722656,27979300,0.0,0.0
2022-10-06,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,137.9871368408203,36231100,0.0,0.0
2022-10-07,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,132.41091918945312,33214800,0.0,0.0
2022-10-10,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,132.74826049804688,24024000,0.0,0.0
2022-10-11,131.6199951171875,132.66000366210938,126.98999786376953,128.5399932861328,127.53912353515625,38481400,0.0,0.0
2022-10-12,128.32000732421875,129.6699981689453,126.25,127.5,126.50724029541016,34605200,0.0,0.0
2022-10-13,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,129.2755126953125,34325700,0.0,0.0
2022-10-14,131.0,131.7899932861328,126.5199966430664,126.76000213623047,125.77299499511719,23559400,0.0,0.0
2022-10-17,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,132.99630737304688,29612200,0.0,0.0
2022-10-18,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,131.76597595214844,25445000,0.0,0.0
2022-10-19,132.88999938964844,137.0,132.22000122070312,133.22999572753906,132.192626953125,30691000,0.0,0.0
2022-10-20,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,130.505859375,26356300,0.0,0.0
2022-10-21,126.30999755859375,130.1199951171875,125.44000244140625,130.00999450683594,128.9976806640625,46348600,0.0,0.0
2022-10-24,127.25,133.47999572753906,124.56999969482422,129.72000122070312,128.70994567871094,63563400,0.0,0.0
2022-10-25,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,136.43930053710938,38433200,0.0,0.0
2022-10-26,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,128.8091583251953,82791500,0.0,0.0
2022-10-27,97.9800033569336,102.5,96.37999725341797,97.94000244140625,97.17740631103516,232316600,0.0,0.0
2022-10-28,99.58000183105469,100.8499984741211,97.51000213623047,99.19999694824219,98.42759704589844,95928300,0.0,0.0
2022-10-31,98.22000122070312,99.31999969482422,92.5999984741211,93.16000366210938,92.43463897705078,121361400,0.0,0.0
2022-11-01,94.33000183105469,97.48999786376953,93.55000305175781,95.19999694824219,94.458740234375,110189600,0.0,0.0
2022-11-02,94.20999908447266,95.19999694824219,90.4800033569336,90.54000091552734,89.83502960205078,71821100,0.0,0.0
2022-11-03,90.08000183105469,90.45999908447266,88.41000366210938,88.91000366210938,88.21771240234375,60664000,0.0,0.0
2022-11-04,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,90.08306884765625,55638100,0.0,0.0
2022-11-07,94.77999877929688,96.87999725341797,93.0999984741211,96.72000122070312,95.9668960571289,81987300,0.0,0.0
2022-11-08,95.91999816894531,97.80000305175781,94.79000091552734,96.47000122070312,95.7188491821289,52088300,0.0,0.0
2022-11-09,101.72000122070312,104.9000015258789,100.73999786376953,101.47000122070312,100.6799087524414,107677300,0.0,0.0
2022-11-10,107.12000274658203,112.75,104.61000061035156,111.87000274658203,110.99893188476562,80671000,0.0,0.0
2022-11-11,109.2300033569336,114.9000015258789,108.80999755859375,113.0199966430664,112.13997650146484,59961700,0.0,0.0
2022-11-14,110.98999786376953,116.2699966430664,110.80000305175781,114.22000122070312,113.33063507080078,53395000,0.0,0.0
