date,open,high,low,close,adj_close,volume,dividends,stock_splits
2022-01-03,161.69000244140625,162.94000244140625,159.8800048828125,162.89999389648438,145.22735595703125,9317300,0.0,0.0
2022-01-04,162.2899932861328,164.38999938964844,162.17999267578125,163.47000122070312,145.73548889160156,9253800,0.0,0.0
2022-01-05,163.44000244140625,165.32000732421875,163.39999389648438,164.2100067138672,146.39520263671875,9330200,0.0,0.0
2022-01-06,164.33999633789062,165.1999969482422,162.61000061035156,162.8300018310547,145.16490173339844,7556000,0.0,0.0
2022-01-07,163.1300048828125,163.52999877929688,161.9499969482422,162.74000549316406,145.08468627929688,6098500,0.0,0.0
2022-01-10,162.50999450683594,163.1199951171875,160.1699981689453,160.52000427246094,143.10552978515625,8055000,0.0,0.0
2022-01-11,160.22000122070312,160.22000122070312,156.91000366210938,158.66000366210938,141.4473114013672,11957900,0.0,0.0
2022-01-12,158.25999450683594,159.36000061035156,157.8300018310547,159.00999450683594,141.75933837890625,7127500,0.0,0.0
2022-01-13,159.30999755859375,159.4499969482422,157.77999877929688,158.2899932861328,141.11744689941406,6551000,0.0,0.0
2022-01-14,158.07000732421875,160.49000549316406,157.55999755859375,159.80999755859375,142.4725799560547,10708000,0.0,0.0
2022-01-18,158.52999877929688,158.52999877929688,156.0399932861328,156.72999572753906,139.7266845703125,10988400,0.0,0.0
2022-01-19,157.61000061035156,164.19000244140625,156.97000122070312,162.0,144.42495727539062,14088300,0.0,0.0
2022-01-20,160.1199951171875,164.3300018310547,160.1199951171875,162.0,145.2047576904297,10799100,0.87,0.0
2022-01-21,163.0,165.35000610351562,162.10000610351562,162.6199951171875,145.760498046875,10900400,0.0,0.0
2022-01-24,163.42999267578125,164.1199951171875,158.72000122070312,161.3000030517578,144.57736206054688,14838100,0.0,0.0
2022-01-25,160.4499969482422,161.3000030517578,157.88999938964844,159.5399932861328,142.99981689453125,9369600,0.0,0.0
2022-01-26,157.33999633789062,159.57000732421875,156.3800048828125,158.14999389648438,141.75392150878906,10707100,0.0,0.0
2022-01-27,158.72999572753906,161.35000610351562,158.5800018310547,159.1300048828125,142.63230895996094,9083000,0.0,0.0
2022-01-28,158.61000061035156,160.9499969482422,157.32000732421875,160.5,143.8603057861328,9494200,0.0,0.0
2022-01-31,159.35000610351562,160.64999389648438,158.8699951171875,160.4499969482422,143.8154754638672,8950100,0.0,0.0
2022-02-01,160.7899932861328,161.3000030517578,157.72999572753906,159.74000549316406,143.1790771484375,6284100,0.0,0.0
2022-02-02,160.13999938964844,162.83999633789062,159.47000122070312,162.60000610351562,145.74258422851562,7558800,0.0,0.0
2022-02-03,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,147.12289428710938,10474500,0.0,0.0
2022-02-04,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,144.7834930419922,8959900,0.0,0.0
2022-02-07,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,143.69894409179688,6430500,0.0,0.0
2022-02-08,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,143.37625122070312,5048700,0.0,0.0
2022-02-09,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,143.0535888671875,8077400,0.0,0.0
2022-02-10,159.08999633789062,159.5,156.64999389648438,157.1699981689453,140.8755340576172,7033000,0.0,0.0
2022-02-11,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,140.08676147460938,9341400,0.0,0.0
2022-02-14,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,140.4900665283203,9472200,0.0,0.0
2022-02-15,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,140.5618133544922,6659200,0.0,0.0
2022-02-16,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,141.62844848632812,9315700,0.0,0.0
2022-02-17,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,143.25079345703125,7925500,0.0,0.0
2022-02-18,159.5,161.05999755859375,158.82000732421875,159.89999389648438,143.32249450683594,8063200,0.0,0.0
2022-02-22,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,141.55674743652344,8179500,0.0,0.0
2022-02-23,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,139.79098510742188,6273000,0.0,0.0
2022-02-24,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,136.02638244628906,13145100,0.0,0.0
2022-02-25,152.3300018310547,158.94000244140625,152.25,158.24000549316406,141.83460998535156,8888800,0.0,0.0
2022-02-28,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,139.7281951904297,8669200,0.0,0.0
2022-03-01,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,137.41571044921875,8311900,0.0,0.0
2022-03-02,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,137.84591674804688,6111300,0.0,0.0
2022-03-03,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,138.35687255859375,7451200,0.0,0.0
2022-03-04,153.1199951171875,155.35000610351562,152.5500030517578,155.13999938964844,139.05596923828125,8639100,0.0,0.0
2022-03-07,154.49000549316406,154.52000427246094,151.13999938964844,152.83999633789062,136.99441528320312,8374500,0.0,0.0
2022-03-08,152.17999267578125,152.9499969482422,146.5800018310547,146.7899932861328,131.57162475585938,9517200,0.0,0.0
2022-03-09,148.8300018310547,150.47000122070312,147.80999755859375,148.77000427246094,133.34637451171875,7044100,0.0,0.0
2022-03-10,147.8000030517578,148.27999877929688,143.94000244140625,144.94000244140625,129.91348266601562,9221000,0.0,0.0
2022-03-11,145.39999389648438,146.16000366210938,143.02999877929688,143.22000122070312,128.3717803955078,7086100,0.0,0.0
2022-03-14,144.4499969482422,146.0399932861328,143.35000610351562,145.0500030517578,130.0120391845703,7964600,0.0,0.0
2022-03-15,147.00999450683594,150.5399932861328,146.88999938964844,150.27000427246094,134.69090270996094,9868400,0.0,0.0
2022-03-16,150.6300048828125,151.7899932861328,148.0399932861328,149.75999450683594,134.23374938964844,6908900,0.0,0.0
2022-03-17,149.99000549316406,150.47000122070312,148.5,150.22999572753906,134.65504455566406,6003800,0.0,0.0
2022-03-18,150.8699951171875,150.8699951171875,148.24000549316406,150.14999389648438,134.58331298828125,15570300,0.0,0.0
2022-03-21,150.44000244140625,151.4199981689453,149.24000549316406,150.72000122070312,135.09422302246094,6937500,0.0,0.0
2022-03-22,153.42999267578125,153.60000610351562,150.52000427246094,151.8800048828125,136.1339569091797,7292100,0.0,0.0
2022-03-23,152.1999969482422,153.00999450683594,150.69000244140625,150.82000732421875,135.1838836669922,5531900,0.0,0.0
2022-03-24,150.88999938964844,151.55999755859375,150.16000366210938,151.0800018310547,135.4169158935547,4203100,0.0,0.0
2022-03-25,151.6300048828125,153.9199981689453,151.50999450683594,152.8300018310547,136.98545837402344,5047700,0.0,0.0
2022-03-28,153.63999938964844,153.89999389648438,152.6300048828125,153.8800048828125,137.9266357421875,4234000,0.0,0.0
2022-03-29,155.3699951171875,156.47000122070312,154.02000427246094,155.4600067138672,139.3428192138672,5643400,0.0,0.0
2022-03-30,152.5,154.42999267578125,151.94000244140625,154.38999938964844,138.38372802734375,5779300,0.0,0.0
2022-03-31,154.10000610351562,154.33999633789062,152.39999389648438,152.8000030517578,136.9585418701172,7538600,0.0,0.0
2022-04-01,153.52000427246094,155.4600067138672,152.05999755859375,155.08999633789062,139.01112365722656,5742600,0.0,0.0
2022-04-04,153.80999755859375,154.35000610351562,151.25999450683594,154.0800018310547,138.10585021972656,5992000,0.0,0.0
2022-04-05,153.61000061035156,157.3699951171875,153.5399932861328,154.6199951171875,138.58985900878906,7653000,0.0,0.0
2022-04-06,154.4199981689453,157.2899932861328,153.94000244140625,156.8300018310547,140.5707550048828,8884700,0.0,0.0
2022-04-07,157.8699951171875,159.38999938964844,156.97000122070312,158.86000061035156,142.39031982421875,6889700,0.0,0.0
2022-04-08,159.6999969482422,160.52999877929688,158.9199981689453,160.10000610351562,143.50177001953125,6045400,0.0,0.0
2022-04-11,159.9499969482422,161.2100067138672,158.6300048828125,159.49000549316406,142.95498657226562,6158400,0.0,0.0
2022-04-12,159.30999755859375,160.6300048828125,158.6999969482422,159.00999450683594,142.52474975585938,7221500,0.0,0.0
2022-04-13,159.0800018310547,160.41000366210938,158.7100067138672,159.4600067138672,142.9281005859375,5247700,0.0,0.0
2022-04-14,159.97999572753906,160.3000030517578,158.4499969482422,158.57000732421875,142.13038635253906,7806500,0.0,0.0
2022-04-18,158.47999572753906,158.97999572753906,156.52999877929688,157.05999755859375,140.77694702148438,6034500,0.0,0.0
2022-04-19,156.77000427246094,160.02999877929688,156.3000030517578,159.41000366210938,142.88333129882812,7897000,0.0,0.0
2022-04-20,160.5,164.47999572753906,160.0,163.64999389648438,146.68370056152344,10196100,0.0,0.0
2022-04-21,163.82000732421875,164.89999389648438,162.42999267578125,162.61000061035156,146.56922912597656,9365700,0.913,0.0
2022-04-22,163.24000549316406,163.52000427246094,160.91000366210938,161.25,145.34341430664062,9394600,0.0,0.0
2022-04-25,161.6999969482422,163.2899932861328,159.8000030517578,162.5500030517578,146.51513671875,6986800,0.0,0.0
2022-04-26,162.67999267578125,163.63999938964844,159.75,159.7899932861328,144.02743530273438,7769500,0.0,0.0
2022-04-27,160.2100067138672,161.4499969482422,159.11000061035156,159.36000061035156,143.6398162841797,6754900,0.0,0.0
2022-04-28,160.5399932861328,163.7100067138672,159.27000427246094,163.41000366210938,147.2903289794922,9306800,0.0,0.0
2022-04-29,162.47000122070312,162.9499969482422,160.1999969482422,160.5500030517578,144.7124481201172,10637000,0.0,0.0
2022-05-02,161.60000610351562,162.0,156.19000244140625,158.3800048828125,142.75653076171875,10351600,0.0,0.0
2022-05-03,158.22000122070312,158.99000549316406,155.00999450683594,156.2100067138672,140.80059814453125,10344000,0.0,0.0
2022-05-04,155.8300018310547,157.5500030517578,155.14999389648438,157.36000061035156,141.837158203125,7771000,0.0,0.0
2022-05-05,156.3000030517578,157.2899932861328,153.13999938964844,154.4600067138672,139.22317504882812,8217100,0.0,0.0
2022-05-06,154.77000427246094,156.24000549316406,153.8699951171875,156.0,140.61129760742188,7304800,0.0,0.0
2022-05-09,153.9600067138672,156.75999450683594,152.75,155.61000061035156,140.259765625,8540800,0.0,0.0
2022-05-10,155.5500030517578,156.6199951171875,153.94000244140625,154.7899932861328,139.52066040039062,7447400,0.0,0.0
2022-05-11,154.02999877929688,155.89999389648438,152.35000610351562,152.61000061035156,137.5557098388672,7692200,0.0,0.0
2022-05-12,153.52000427246094,153.61000061035156,149.8800048828125,151.99000549316406,136.99685668945312,9600800,0.0,0.0
2022-05-13,152.5800018310547,153.72999572753906,150.4199981689453,153.6199951171875,138.46603393554688,5675500,0.0,0.0
2022-05-16,153.47000122070312,155.89999389648438,152.02999877929688,155.1199951171875,139.81808471679688,5971000,0.0,0.0
2022-05-17,155.1300048828125,156.75,153.07000732421875,154.67999267578125,139.4214630126953,6509100,0.0,0.0
2022-05-18,154.6699981689453,154.75999450683594,144.5399932861328,145.0399932861328,130.732421875,9670700,0.0,0.0
2022-05-19,143.41000366210938,143.4199981689453,140.60000610351562,141.6999969482422,127.7219009399414,9694100,0.0,0.0
2022-05-20,142.14999389648438,142.4499969482422,139.17999267578125,141.7899932861328,127.80300903320312,7786900,0.0,0.0
2022-05-23,142.83999633789062,145.6300048828125,142.0800018310547,145.0500030517578,130.74147033691406,7134500,0.0,0.0
2022-05-24,144.88999938964844,147.94000244140625,144.82000732421875,147.6300048828125,133.06695556640625,7207400,0.0,0.0
2022-05-25,147.11000061035156,147.13999938964844,143.5,145.2100067138672,130.88565063476562,8217800,0.0,0.0
2022-05-26,146.47999572753906,147.3800048828125,145.0399932861328,146.47999572753906,132.03036499023438,5702600,0.0,0.0
2022-05-27,146.97000122070312,148.72000122070312,146.6300048828125,148.72000122070312,134.0494384765625,6028800,0.0,0.0
2022-05-31,147.2899932861328,148.99000549316406,146.16000366210938,147.8800048828125,133.2922821044922,12416700,0.0,0.0
2022-06-01,148.0,148.1199951171875,144.7100067138672,145.63999938964844,131.27325439453125,7036000,0.0,0.0
2022-06-02,145.97000122070312,147.25999450683594,142.6300048828125,147.2100067138672,132.6884002685547,6479800,0.0,0.0
2022-06-03,146.36000061035156,147.2100067138672,145.1199951171875,145.88999938964844,131.4985809326172,4720700,0.0,0.0
2022-06-06,147.3699951171875,147.63999938964844,144.58999633789062,145.32000732421875,130.9848175048828,4751100,0.0,0.0
2022-06-07,143.6699981689453,147.17999267578125,143.42999267578125,146.94000244140625,132.4449920654297,4918600,0.0,0.0
2022-06-08,146.3000030517578,146.42999267578125,144.99000549316406,145.11000061035156,130.79551696777344,4369600,0.0,0.0
2022-06-09,145.41000366210938,146.88999938964844,142.33999633789062,142.49000549316406,128.43399047851562,4625700,0.0,0.0
2022-06-10,140.88999938964844,143.14999389648438,139.4499969482422,141.9499969482422,127.94725799560547,6630800,0.0,0.0
2022-06-13,139.5,140.49000549316406,137.6300048828125,138.14999389648438,124.52210235595703,8549500,0.0,0.0
2022-06-14,137.50999450683594,137.5800018310547,132.5399932861328,133.83999633789062,120.63727569580078,9980200,0.0,0.0
2022-06-15,134.44000244140625,134.89999389648438,129.5,132.50999450683594,119.43843841552734,12178100,0.0,0.0
2022-06-16,131.02999877929688,135.07000732421875,130.60000610351562,133.32000732421875,120.16856384277344,9683300,0.0,0.0
2022-06-17,132.55999755859375,134.25999450683594,131.42999267578125,132.36000061035156,119.30328369140625,17113300,0.0,0.0
2022-06-21,134.6199951171875,137.0,133.42999267578125,136.3699951171875,122.91770935058594,9017000,0.0,0.0
2022-06-22,135.67999267578125,139.69000244140625,135.6699981689453,138.5,124.83758544921875,8374500,0.0,0.0
2022-06-23,139.0500030517578,142.47999572753906,138.89999389648438,142.3000030517578,128.26272583007812,6418300,0.0,0.0
2022-06-24,144.1999969482422,145.24000549316406,143.1199951171875,144.35000610351562,130.1105194091797,19440600,0.0,0.0
2022-06-27,144.1199951171875,144.75999450683594,142.7100067138672,143.25,129.11903381347656,5618500,0.0,0.0
2022-06-28,143.5399932861328,144.08999633789062,140.5800018310547,140.9199981689453,127.01886749267578,6077300,0.0,0.0
2022-06-29,141.60000610351562,142.86000061035156,141.14999389648438,142.1999969482422,128.17257690429688,5174600,0.0,0.0
2022-06-30,141.69000244140625,144.44000244140625,141.22999572753906,143.7899932861328,129.6057586669922,7410100,0.0,0.0
2022-07-01,144.24000549316406,146.25,143.39999389648438,146.11000061035156,131.69691467285156,5937200,0.0,0.0
2022-07-05,144.5800018310547,146.10000610351562,142.5399932861328,144.6999969482422,130.42601013183594,5760900,0.0,0.0
2022-07-06,145.50999450683594,147.49000549316406,144.97000122070312,146.0500030517578,131.642822265625,5485200,0.0,0.0
2022-07-07,145.2899932861328,146.19000244140625,144.60000610351562,146.0,131.59774780273438,6623400,0.0,0.0
2022-07-08,145.99000549316406,146.80999755859375,144.57000732421875,145.02000427246094,130.71444702148438,4294200,0.0,0.0
2022-07-11,145.14999389648438,146.5800018310547,144.67999267578125,146.0399932861328,131.63375854492188,5482900,0.0,0.0
2022-07-12,145.86000061035156,146.9199981689453,144.3699951171875,144.75,130.47103881835938,5204400,0.0,0.0
2022-07-13,144.41000366210938,146.9600067138672,144.2100067138672,145.6999969482422,131.3273468017578,5075600,0.0,0.0
2022-07-14,143.75999450683594,145.52999877929688,143.47000122070312,145.27000427246094,130.93972778320312,4867000,0.0,0.0
2022-07-15,145.33999633789062,145.6999969482422,144.10000610351562,145.07000732421875,130.75946044921875,6264600,0.0,0.0
2022-07-18,144.94000244140625,145.08999633789062,143.1699981689453,143.30999755859375,129.17311096191406,6047500,0.0,0.0
2022-07-19,144.57000732421875,145.00999450683594,143.63999938964844,144.0399932861328,129.83108520507812,5943600,0.0,0.0
2022-07-20,144.0,144.22000122070312,140.63999938964844,141.5500030517578,127.58670806884766,8635300,0.0,0.0
2022-07-21,140.60000610351562,141.36000061035156,138.9499969482422,140.77000427246094,127.70735931396484,8310200,0.913,0.0
2022-07-22,140.75999450683594,143.1699981689453,140.6699981689453,143.02000427246094,129.74859619140625,5292700,0.0,0.0
2022-07-25,142.8000030517578,144.4199981689453,142.52999877929688,143.99000549316406,130.6285858154297,5262100,0.0,0.0
2022-07-26,142.69000244140625,144.49000549316406,141.7100067138672,144.27000427246094,130.8826141357422,5375700,0.0,0.0
2022-07-27,143.8800048828125,146.2100067138672,143.52999877929688,145.63999938964844,132.12547302246094,5500000,0.0,0.0
2022-07-28,146.13999938964844,148.61000061035156,145.0800018310547,148.05999755859375,134.32089233398438,7115700,0.0,0.0
2022-07-29,141.42999267578125,142.5,138.22999572753906,138.91000366210938,126.01996612548828,18694700,0.0,0.0
2022-08-01,138.33999633789062,143.94000244140625,138.27000427246094,142.89999389648438,129.63970947265625,12590000,0.0,0.0
2022-08-02,143.11000061035156,143.72000122070312,141.77000427246094,141.9499969482422,128.77789306640625,7495000,0.0,0.0
2022-08-03,141.66000366210938,145.27000427246094,140.91000366210938,144.8800048828125,131.43597412109375,6811000,0.0,0.0
2022-08-04,144.85000610351562,146.4600067138672,144.00999450683594,144.64999389648438,131.227294921875,6124700,0.0,0.0
2022-08-05,143.75,144.83999633789062,142.77000427246094,144.72000122070312,131.2908172607422,4580300,0.0,0.0
2022-08-08,145.02999877929688,146.47000122070312,144.72999572753906,145.27000427246094,131.789794921875,4486800,0.0,0.0
2022-08-09,145.57000732421875,145.94000244140625,144.49000549316406,144.92999267578125,131.4813232421875,3977300,0.0,0.0
2022-08-10,145.88999938964844,146.5,145.38999938964844,146.3000030517578,132.72422790527344,4641300,0.0,0.0
2022-08-11,146.80999755859375,147.2899932861328,144.92999267578125,145.25999450683594,131.78073120117188,5954300,0.0,0.0
2022-08-12,145.91000366210938,146.72999572753906,144.9600067138672,146.6699981689453,133.0598907470703,5038700,0.0,0.0
2022-08-15,146.8699951171875,148.77000427246094,146.75,148.55999755859375,134.7744903564453,6008000,0.0,0.0
2022-08-16,148.36000061035156,150.60000610351562,148.36000061035156,149.92999267578125,136.01734924316406,7093000,0.0,0.0
2022-08-17,149.10000610351562,149.75,148.8800048828125,149.24000549316406,135.39141845703125,4834600,0.0,0.0
2022-08-18,148.8699951171875,149.99000549316406,148.52000427246094,149.77000427246094,135.87225341796875,3829000,0.0,0.0
2022-08-19,149.2100067138672,150.6300048828125,148.72000122070312,149.72999572753906,135.83592224121094,6502500,0.0,0.0
2022-08-22,148.97999572753906,150.1300048828125,148.83999633789062,149.3300018310547,135.47305297851562,6380700,0.0,0.0
2022-08-23,148.42999267578125,148.44000244140625,145.8300018310547,146.4499969482422,132.86029052734375,5268200,0.0,0.0
2022-08-24,146.61000061035156,147.25999450683594,145.1199951171875,145.82000732421875,132.28878784179688,5903200,0.0,0.0
2022-08-25,145.22999572753906,145.77999877929688,144.49000549316406,145.6999969482422,132.1798858642578,5097600,0.0,0.0
2022-08-26,146.0,146.52999877929688,142.02000427246094,142.2899932861328,129.0863037109375,6086600,0.0,0.0
2022-08-29,141.3000030517578,142.69000244140625,141.02000427246094,141.69000244140625,128.54202270507812,5272100,0.0,0.0
2022-08-30,142.41000366210938,142.41000366210938,139.91000366210938,140.17999267578125,127.17212677001953,5203700,0.0,0.0
2022-08-31,140.39999389648438,140.8800048828125,137.86000061035156,137.94000244140625,125.13998413085938,8406900,0.0,0.0
2022-09-01,137.8300018310547,139.75999450683594,136.75999450683594,139.63999938964844,126.6822280883789,7446500,0.0,0.0
2022-09-02,140.4199981689453,141.14999389648438,136.5500030517578,137.16000366210938,124.43235778808594,7077800,0.0,0.0
2022-09-06,135.8800048828125,137.94000244140625,135.2899932861328,135.6300048828125,123.0443344116211,8217200,0.0,0.0
2022-09-07,136.02999877929688,137.75999450683594,136.02000427246094,137.67999267578125,124.90410614013672,6609400,0.0,0.0
2022-09-08,137.00999450683594,138.49000549316406,136.05999755859375,137.86000061035156,125.06739044189453,7380500,0.0,0.0
2022-09-09,137.9499969482422,141.08999633789062,137.3000030517578,139.9600067138672,126.9725341796875,6434300,0.0,0.0
2022-09-12,139.41000366210938,141.8000030517578,139.11000061035156,141.10000610351562,128.0067596435547,5818700,0.0,0.0
2022-09-13,140.77999877929688,141.42999267578125,137.86000061035156,138.17999267578125,125.35771179199219,6350200,0.0,0.0
2022-09-14,138.66000366210938,139.66000366210938,137.6699981689453,138.50999450683594,125.65709686279297,6137800,0.0,0.0
2022-09-15,138.77999877929688,138.88999938964844,136.63999938964844,137.44000244140625,124.68636322021484,5320700,0.0,0.0
2022-09-16,137.44000244140625,139.05999755859375,137.11000061035156,138.27999877929688,125.44841766357422,9321500,0.0,0.0
2022-09-19,138.1999969482422,138.4600067138672,137.22999572753906,137.99000549316406,125.18536376953125,6056000,0.0,0.0
2022-09-20,137.41000366210938,137.97000122070312,136.52999877929688,137.5,124.74079132080078,5589800,0.0,0.0
2022-09-21,138.0800018310547,138.1999969482422,135.7100067138672,135.72999572753906,123.13505554199219,6413900,0.0,0.0
2022-09-22,135.74000549316406,137.07000732421875,135.24000549316406,136.2100067138672,123.57051086425781,5061600,0.0,0.0
2022-09-23,135.67999267578125,136.5,133.9499969482422,135.5800018310547,122.99899291992188,6523600,0.0,0.0
2022-09-26,135.5800018310547,136.82000732421875,134.99000549316406,135.7100067138672,123.11692810058594,7396400,0.0,0.0
2022-09-27,135.9600067138672,136.94000244140625,131.7100067138672,131.97999572753906,119.7330093383789,7722200,0.0,0.0
2022-09-28,133.02000427246094,133.02000427246094,131.19000244140625,131.97999572753906,119.7330093383789,10455100,0.0,0.0
2022-09-29,131.8699951171875,131.8699951171875,128.25999450683594,128.6999969482422,116.75740051269531,7128500,0.0,0.0
2022-09-30,129.0,129.0399932861328,126.20999908447266,126.25,114.53472900390625,9431900,0.0,0.0
2022-10-03,127.25,129.10000610351562,126.68000030517578,128.50999450683594,116.58502197265625,8477700,0.0,0.0
2022-10-04,129.10000610351562,130.8699951171875,128.6999969482422,130.10000610351562,118.0274887084961,7211600,0.0,0.0
2022-10-05,129.1999969482422,130.08999633789062,128.08999633789062,129.1999969482422,117.21100616455078,5071100,0.0,0.0
2022-10-06,128.88999938964844,129.05999755859375,126.3499984741211,126.4800033569336,114.7433853149414,5530800,0.0,0.0
2022-10-07,126.5,126.58000183105469,123.76000213623047,124.2699966430664,112.73846435546875,6095400,0.0,0.0
2022-10-10,123.37000274658203,124.25,122.18000030517578,123.76000213623047,112.27580261230469,6923300,0.0,0.0
2022-10-11,123.69000244140625,125.69999694824219,123.5999984741211,124.2300033569336,112.70219421386719,5516200,0.0,0.0
2022-10-12,124.83999633789062,125.80999755859375,124.41000366210938,124.43000030517578,112.88363647460938,6823500,0.0,0.0
2022-10-13,123.51000213623047,126.75,122.91999816894531,126.30999755859375,114.58914947509766,6910500,0.0,0.0
2022-10-14,126.75,127.0199966430664,124.7699966430664,125.08000183105469,113.47331237792969,5516800,0.0,0.0
2022-10-17,126.01000213623047,128.27999877929688,125.86000061035156,127.33999633789062,115.5235824584961,6664600,0.0,0.0
2022-10-18,129.3300018310547,130.07000732421875,127.66000366210938,128.3699951171875,116.4580307006836,7114200,0.0,0.0
2022-10-19,131.63999938964844,133.0,129.50999450683594,129.55999755859375,117.53759002685547,9993700,0.0,0.0
2022-10-20,128.6199951171875,129.77000427246094,126.68000030517578,126.98999786376953,116.02369689941406,8168000,0.913,0.0
2022-10-21,126.54000091552734,128.9499969482422,126.4800033569336,128.5800018310547,117.47638702392578,6394600,0.0,0.0
2022-10-24,129.49000549316406,130.44000244140625,128.35000610351562,129.3699951171875,118.19816589355469,6946000,0.0,0.0
2022-10-25,129.60000610351562,131.17999267578125,128.47000122070312,130.86000061035156,119.55950164794922,6776000,0.0,0.0
2022-10-26,130.64999389648438,132.57000732421875,130.39999389648438,131.77999877929688,120.40003967285156,6612800,0.0,0.0
2022-10-27,132.0,133.1199951171875,131.5,131.8800048828125,120.49139404296875,6676700,0.0,0.0
2022-10-28,133.1699981689453,135.50999450683594,132.9199981689453,135.22000122070312,123.54297637939453,6996400,0.0,0.0
2022-10-31,135.1999969482422,135.6699981689453,134.25999450683594,134.6699981689453,123.04048919677734,8346300,0.0,0.0
2022-11-01,134.6999969482422,136.27999877929688,133.83999633789062,134.8800048828125,123.23235321044922,6428300,0.0,0.0
2022-11-02,134.72000122070312,136.5399932861328,132.80999755859375,132.94000244140625,121.45988464355469,7318100,0.0,0.0
2022-11-03,131.72999572753906,132.63999938964844,130.9600067138672,132.02999877929688,120.62845611572266,5204000,0.0,0.0
2022-11-04,133.32000732421875,135.0,132.52000427246094,134.44000244140625,122.8303451538086,5555400,0.0,0.0
2022-11-07,135.35000610351562,137.19000244140625,135.05999755859375,136.5,124.71246337890625,6746800,0.0,0.0
2022-11-08,136.82000732421875,137.52000427246094,135.8000030517578,136.80999755859375,124.99568176269531,5266200,0.0,0.0
2022-11-09,136.8699951171875,137.97000122070312,136.33999633789062,136.47999572753906,124.69416809082031,5690700,0.0,0.0
2022-11-10,139.4600067138672,141.6300048828125,138.1999969482422,141.17999267578125,128.98829650878906,8068700,0.0,0.0
2022-11-11,141.1999969482422,141.6300048828125,139.11000061035156,140.97000122070312,128.79641723632812,7175200,0.0,0.0
